CNV	freq	event_N	Nth_simu
chr1_.331	0.0343137254901961	7	47
chr1_.332	0.794117647058823	162	47
chr1_.333	0.0147058823529412	3	47
chr1_.334	0.0147058823529412	3	47
chr1_.335	0.799019607843137	163	47
chr1_.336	0.0147058823529412	3	47
chr1_.337	0.00490196078431373	1	47
chr1_.338	0.813725490196078	166	47
chr1_.340	0.0196078431372549	4	47
chr1_.342	0.0196078431372549	4	47
chr1_.344	0.0245098039215686	5	47
chr1_.345	0.0147058823529412	3	47
chr1_.347	0.0490196078431373	10	47
chr1_.348	0.0294117647058824	6	47
chr1_.349	0.0882352941176471	18	47
chr1_.350	0.0490196078431373	10	47
chr1_.351	0.0343137254901961	7	47
chr1_.352	0.0147058823529412	3	47
chr1_.355	0.0147058823529412	3	47
chr1_.357	0.0343137254901961	7	47
chr1_.360	0.0196078431372549	4	47
chr1_.361	0.0245098039215686	5	47
chr1_.362	0.0147058823529412	3	47
chr1_.363	0.00980392156862745	2	47
chr1_.364	0.0245098039215686	5	47
chr1_.365	0.0147058823529412	3	47
chr1_.368	0.0245098039215686	5	47
chr1_.369	0.0147058823529412	3	47
chr1_.370	0.779411764705882	159	47
chr1_.372	0.0147058823529412	3	47
chr1_.374	0.779411764705882	159	47
chr1_.376	0.0441176470588235	9	47
chr1_.377	0.0343137254901961	7	47
chr1_.378	0.0686274509803922	14	47
chr1_.380	0.00980392156862745	2	47
chr1_.381	0.0637254901960784	13	47
chr1_.382	0.0343137254901961	7	47
chr1_.383	0.0343137254901961	7	47
chr1_.385	0.0294117647058824	6	47
chr1_.386	0.0343137254901961	7	47
chr1_.388	0.0147058823529412	3	47
chr1_.389	0.0245098039215686	5	47
chr1_.391	0.0147058823529412	3	47
chr1_.392	0.0441176470588235	9	47
chr1_.394	0.0245098039215686	5	47
chr1_.395	0.0343137254901961	7	47
chr1_.398	0.0294117647058824	6	47
chr1_.399	0.00980392156862745	2	47
chr1_.401	0.0392156862745098	8	47
chr1_.402	0.0147058823529412	3	47
chr1_.403	0.0441176470588235	9	47
chr1_.404	0.0392156862745098	8	47
chr1_.405	0.799019607843137	163	47
chr1_.406	0.00490196078431373	1	47
chr1_.408	0.0147058823529412	3	47
chr1_.409	0.0441176470588235	9	47
chr1_.410	0.0147058823529412	3	47
chr1_.412	0.0588235294117647	12	47
chr1_.413	0.823529411764706	168	47
chr1_.414	0.0637254901960784	13	47
chr1_.415	0.808823529411765	165	47
chr1_.416	0.0588235294117647	12	47
chr1_.418	0.0196078431372549	4	47
chr1_.419	0.0392156862745098	8	47
chr1_.420	0.0294117647058824	6	47
chr1_.422	0.00490196078431373	1	47
chr1_.424	0.00490196078431373	1	47
chr1_.425	0.82843137254902	169	47
chr1_.426	0.0392156862745098	8	47
chr1_.427	0.0147058823529412	3	47
chr1_.428	0.0490196078431373	10	47
chr1_.429	0.78921568627451	161	47
chr1_.430	0.0343137254901961	7	47
chr1_.431	0.0147058823529412	3	47
chr1_.435	0.0245098039215686	5	47
chr1_.438	0.0196078431372549	4	47
chr1_.440	0.00490196078431373	1	47
chr1_.441	0.794117647058823	162	47
chr1_.443	0.784313725490196	160	47
chr1_.444	0.0245098039215686	5	47
chr1_.446	0.0196078431372549	4	47
chr1_.447	0.0392156862745098	8	47
chr1_.449	0.0294117647058824	6	47
chr1_.453	0.0245098039215686	5	47
chr1_.454	0.0245098039215686	5	47
chr1_.455	0.0196078431372549	4	47
chr1_.456	0.0343137254901961	7	47
chr1_.458	0.813725490196078	166	47
chr1_.459	0.0196078431372549	4	47
chr1_.460	0.00980392156862745	2	47
chr1_.462	0.0196078431372549	4	47
chr1_.463	0.00490196078431373	1	47
chr1_.465	0.0147058823529412	3	47
chr1_.466	0.0196078431372549	4	47
chr1_.467	0.794117647058823	162	47
chr1_.468	0.0147058823529412	3	47
chr1_.469	0.0294117647058824	6	47
chr1_.470	0.00490196078431373	1	47
chr1_.471	0.803921568627451	164	47
chr1_.472	0.838235294117647	171	47
chr1_.474	0.0147058823529412	3	47
chr1_.475	0.0294117647058824	6	47
chr1_.476	0.0147058823529412	3	47
chr1_.477	0.0343137254901961	7	47
chr1_.478	0.0245098039215686	5	47
chr1_.480	0.00980392156862745	2	47
chr1_.482	0.0392156862745098	8	47
chr1_.484	0.0294117647058824	6	47
chr1_.486	0.0294117647058824	6	47
chr1_.487	0.0392156862745098	8	47
chr1_.488	0.00980392156862745	2	47
chr1_.490	0.0245098039215686	5	47
chr1_.491	0.0294117647058824	6	47
chr1_.492	0.00980392156862745	2	47
chr1_.493	0.0147058823529412	3	47
chr1_.494	0.779411764705882	159	47
chr1_.495	0.053921568627451	11	47
chr1_.496	0.0245098039215686	5	47
chr1_.498	0.0294117647058824	6	47
chr1_.500	1	204	47
chr1_.3	0.0157894736842105	3	48
chr1_.4	0.0263157894736842	5	48
chr1_.5	0.0157894736842105	3	48
chr1_.6	0.0473684210526316	9	48
chr1_.8	0.0526315789473684	10	48
chr1_.9	0.0157894736842105	3	48
chr1_.11	0.0578947368421053	11	48
chr1_.13	0.0368421052631579	7	48
chr1_.14	0.778947368421053	148	48
chr1_.16	0.0263157894736842	5	48
chr1_.17	0.0210526315789474	4	48
chr1_.18	0.0315789473684211	6	48
chr1_.19	0.752631578947368	143	48
chr1_.20	0.0157894736842105	3	48
chr1_.21	0.0473684210526316	9	48
chr1_.24	0.0578947368421053	11	48
chr1_.25	0.752631578947368	143	48
chr1_.26	0.0421052631578947	8	48
chr1_.28	0.00526315789473684	1	48
chr1_.29	0.0210526315789474	4	48
chr1_.30	0.778947368421053	148	48
chr1_.31	0.0157894736842105	3	48
chr1_.32	0.00526315789473684	1	48
chr1_.34	0.0210526315789474	4	48
chr1_.35	0.0210526315789474	4	48
chr1_.38	0.0315789473684211	6	48
chr1_.40	0.0157894736842105	3	48
chr1_.43	0.0473684210526316	9	48
chr1_.45	0.0210526315789474	4	48
chr1_.46	0.757894736842105	144	48
chr1_.47	0.0210526315789474	4	48
chr1_.48	0.757894736842105	144	48
chr1_.49	0.00526315789473684	1	48
chr1_.50	0.00526315789473684	1	48
chr1_.51	0.0157894736842105	3	48
chr1_.53	0.0578947368421053	11	48
chr1_.55	0.0210526315789474	4	48
chr1_.56	0.0315789473684211	6	48
chr1_.57	0.0210526315789474	4	48
chr1_.60	0.0210526315789474	4	48
chr1_.61	0.752631578947368	143	48
chr1_.63	0.0263157894736842	5	48
chr1_.66	0.752631578947368	143	48
chr1_.69	0.0105263157894737	2	48
chr1_.70	0.0157894736842105	3	48
chr1_.73	0.0157894736842105	3	48
chr1_.74	0.0157894736842105	3	48
chr1_.75	0.0210526315789474	4	48
chr1_.76	0.0105263157894737	2	48
chr1_.77	0.0368421052631579	7	48
chr1_.78	0.0578947368421053	11	48
chr1_.80	0.0157894736842105	3	48
chr1_.81	0.0105263157894737	2	48
chr1_.82	0.068421052631579	13	48
chr1_.83	0.00526315789473684	1	48
chr1_.84	0.0789473684210526	15	48
chr1_.85	0.0368421052631579	7	48
chr1_.86	0.0736842105263158	14	48
chr1_.87	0.0157894736842105	3	48
chr1_.88	0.00526315789473684	1	48
chr1_.89	0.0263157894736842	5	48
chr1_.91	0.00526315789473684	1	48
chr1_.92	0.0315789473684211	6	48
chr1_.93	0.0421052631578947	8	48
chr1_.96	0.0473684210526316	9	48
chr1_.97	0.0263157894736842	5	48
chr1_.98	0.0421052631578947	8	48
chr1_.99	0.0263157894736842	5	48
chr1_.101	0.0421052631578947	8	48
chr1_.102	0.0421052631578947	8	48
chr1_.104	0.0421052631578947	8	48
chr1_.105	0.0263157894736842	5	48
chr1_.106	0.00526315789473684	1	48
chr1_.107	0.0210526315789474	4	48
chr1_.108	0.0263157894736842	5	48
chr1_.109	0.0210526315789474	4	48
chr1_.112	0.752631578947368	143	48
chr1_.114	0.752631578947368	143	48
chr1_.115	0.0210526315789474	4	48
chr1_.116	0.773684210526316	147	48
chr1_.119	0.0473684210526316	9	48
chr1_.120	0.752631578947368	143	48
chr1_.122	0.0105263157894737	2	48
chr1_.123	0.0263157894736842	5	48
chr1_.127	0.0105263157894737	2	48
chr1_.129	0.0157894736842105	3	48
chr1_.132	0.00526315789473684	1	48
chr1_.133	0.0210526315789474	4	48
chr1_.134	0.0105263157894737	2	48
chr1_.135	0.0210526315789474	4	48
chr1_.136	0.0368421052631579	7	48
chr1_.137	0.0210526315789474	4	48
chr1_.138	0.0263157894736842	5	48
chr1_.139	0.0263157894736842	5	48
chr1_.140	0.0210526315789474	4	48
chr1_.141	0.0105263157894737	2	48
chr1_.142	0.0315789473684211	6	48
chr1_.143	0.0368421052631579	7	48
chr1_.144	0.0473684210526316	9	48
chr1_.146	0.0210526315789474	4	48
chr1_.147	0.0210526315789474	4	48
chr1_.148	0.752631578947368	143	48
chr1_.149	0.0105263157894737	2	48
chr1_.150	0.752631578947368	143	48
chr1_.151	0.0105263157894737	2	48
chr1_.152	0.0210526315789474	4	48
chr1_.153	0.00526315789473684	1	48
chr1_.154	0.0263157894736842	5	48
chr1_.155	0.0368421052631579	7	48
chr1_.156	0.00526315789473684	1	48
chr1_.157	0.0315789473684211	6	48
chr1_.158	0.0263157894736842	5	48
chr1_.159	0.0210526315789474	4	48
chr1_.160	0.0263157894736842	5	48
chr1_.162	0.0210526315789474	4	48
chr1_.166	0.773684210526316	147	48
chr1_.168	0.0473684210526316	9	48
chr1_.169	0.0210526315789474	4	48
chr1_.170	0.0263157894736842	5	48
chr1_.171	0.068421052631579	13	48
chr1_.172	0.757894736842105	144	48
chr1_.173	0.752631578947368	143	48
chr1_.175	0.0157894736842105	3	48
chr1_.176	0.0157894736842105	3	48
chr1_.177	0.0210526315789474	4	48
chr1_.178	0.778947368421053	148	48
chr1_.179	0.0105263157894737	2	48
chr1_.180	0.0210526315789474	4	48
chr1_.181	0.0210526315789474	4	48
chr1_.182	0.0105263157894737	2	48
chr1_.184	0.0210526315789474	4	48
chr1_.185	0.00526315789473684	1	48
chr1_.188	0.0526315789473684	10	48
chr1_.189	0.0263157894736842	5	48
chr1_.190	0.0263157894736842	5	48
chr1_.191	0.0157894736842105	3	48
chr1_.192	0.0526315789473684	10	48
chr1_.194	0.0210526315789474	4	48
chr1_.195	0.00526315789473684	1	48
chr1_.196	0.0105263157894737	2	48
chr1_.197	0.0210526315789474	4	48
chr1_.198	0.752631578947368	143	48
chr1_.199	0.0473684210526316	9	48
chr1_.200	0.752631578947368	143	48
chr1_.201	0.00526315789473684	1	48
chr1_.202	0.0473684210526316	9	48
chr1_.205	0.0789473684210526	15	48
chr1_.206	0.0263157894736842	5	48
chr1_.207	0.0105263157894737	2	48
chr1_.209	0.0315789473684211	6	48
chr1_.210	0.0157894736842105	3	48
chr1_.211	0.0736842105263158	14	48
chr1_.212	0.0263157894736842	5	48
chr1_.213	0.0315789473684211	6	48
chr1_.214	0.0157894736842105	3	48
chr1_.216	0.0210526315789474	4	48
chr1_.217	0.00526315789473684	1	48
chr1_.218	0.0368421052631579	7	48
chr1_.219	0.0263157894736842	5	48
chr1_.220	0.0526315789473684	10	48
chr1_.221	0.0210526315789474	4	48
chr1_.222	0.0105263157894737	2	48
chr1_.224	0.0263157894736842	5	48
chr1_.225	0.00526315789473684	1	48
chr1_.227	0.0263157894736842	5	48
chr1_.230	0.0315789473684211	6	48
chr1_.231	0.778947368421053	148	48
chr1_.232	0.0105263157894737	2	48
chr1_.233	0.773684210526316	147	48
chr1_.234	0.0526315789473684	10	48
chr1_.236	0.0210526315789474	4	48
chr1_.237	0.0210526315789474	4	48
chr1_.238	0.0421052631578947	8	48
chr1_.239	0.0578947368421053	11	48
chr1_.240	0.0210526315789474	4	48
chr1_.241	0.0473684210526316	9	48
chr1_.242	0.00526315789473684	1	48
chr1_.243	0.0210526315789474	4	48
chr1_.244	0.784210526315789	149	48
chr1_.245	0.00526315789473684	1	48
chr1_.246	0.00526315789473684	1	48
chr1_.250	0.00526315789473684	1	48
chr1_.254	0.00526315789473684	1	48
chr1_.255	0.0263157894736842	5	48
chr1_.256	0.0210526315789474	4	48
chr1_.257	0.0421052631578947	8	48
chr1_.258	0.0315789473684211	6	48
chr1_.259	0.0263157894736842	5	48
chr1_.260	0.0421052631578947	8	48
chr1_.261	0.0105263157894737	2	48
chr1_.263	0.0315789473684211	6	48
chr1_.265	0.0105263157894737	2	48
chr1_.266	0.0526315789473684	10	48
chr1_.267	0.0210526315789474	4	48
chr1_.268	0.0263157894736842	5	48
chr1_.269	0.0210526315789474	4	48
chr1_.270	0.0263157894736842	5	48
chr1_.272	0.0421052631578947	8	48
chr1_.274	0.0263157894736842	5	48
chr1_.276	0.00526315789473684	1	48
chr1_.277	0.0368421052631579	7	48
chr1_.278	0.0368421052631579	7	48
chr1_.279	0.0157894736842105	3	48
chr1_.280	0.0263157894736842	5	48
chr1_.283	0.0157894736842105	3	48
chr1_.287	0.0631578947368421	12	48
chr1_.289	0.0631578947368421	12	48
chr1_.291	0.0263157894736842	5	48
chr1_.292	0.0210526315789474	4	48
chr1_.293	0.0263157894736842	5	48
chr1_.295	0.0210526315789474	4	48
chr1_.297	0.00526315789473684	1	48
chr1_.298	0.0263157894736842	5	48
chr1_.299	0.00526315789473684	1	48
chr1_.301	0.0263157894736842	5	48
chr1_.302	0.00526315789473684	1	48
chr1_.303	0.0368421052631579	7	48
chr1_.304	0.789473684210526	150	48
chr1_.305	0.0210526315789474	4	48
chr1_.307	0.0473684210526316	9	48
chr1_.309	0.778947368421053	148	48
chr1_.310	0.0210526315789474	4	48
chr1_.311	0.0263157894736842	5	48
chr1_.313	0.0105263157894737	2	48
chr1_.314	0.0210526315789474	4	48
chr1_.317	0.752631578947368	143	48
chr1_.318	0.00526315789473684	1	48
chr1_.319	0.757894736842105	144	48
chr1_.320	0.00526315789473684	1	48
chr1_.322	0.0210526315789474	4	48
chr1_.326	0.00526315789473684	1	48
chr1_.328	0.00526315789473684	1	48
chr1_.329	0.0210526315789474	4	48
chr1_.331	0.0368421052631579	7	48
chr1_.333	0.0157894736842105	3	48
chr1_.334	0.0263157894736842	5	48
chr1_.338	0.00526315789473684	1	48
chr1_.340	0.0368421052631579	7	48
chr1_.342	0.068421052631579	13	48
chr1_.343	0.0210526315789474	4	48
chr1_.344	0.0105263157894737	2	48
chr1_.345	0.0526315789473684	10	48
chr1_.347	0.0421052631578947	8	48
chr1_.348	0.0263157894736842	5	48
chr1_.349	0.0263157894736842	5	48
chr1_.350	0.0210526315789474	4	48
chr1_.352	0.0315789473684211	6	48
chr1_.353	0.752631578947368	143	48
chr1_.354	0.0263157894736842	5	48
chr1_.355	0.778947368421053	148	48
chr1_.358	0.0263157894736842	5	48
chr1_.359	0.0421052631578947	8	48
chr1_.360	0.0263157894736842	5	48
chr1_.362	0.00526315789473684	1	48
chr1_.364	0.0315789473684211	6	48
chr1_.365	0.0210526315789474	4	48
chr1_.366	0.0105263157894737	2	48
chr1_.368	0.0105263157894737	2	48
chr1_.369	0.0210526315789474	4	48
chr1_.370	0.0210526315789474	4	48
chr1_.372	0.0315789473684211	6	48
chr1_.375	0.0315789473684211	6	48
chr1_.376	0.0263157894736842	5	48
chr1_.377	0.0210526315789474	4	48
chr1_.378	0.0473684210526316	9	48
chr1_.379	0.0263157894736842	5	48
chr1_.380	0.0421052631578947	8	48
chr1_.382	0.0578947368421053	11	48
chr1_.383	0.0157894736842105	3	48
chr1_.386	0.0315789473684211	6	48
chr1_.389	0.0315789473684211	6	48
chr1_.391	0.0263157894736842	5	48
chr1_.392	0.0210526315789474	4	48
chr1_.393	0.0368421052631579	7	48
chr1_.394	0.0210526315789474	4	48
chr1_.395	0.0263157894736842	5	48
chr1_.396	0.0263157894736842	5	48
chr1_.397	0.0263157894736842	5	48
chr1_.398	0.0263157894736842	5	48
chr1_.399	0.0263157894736842	5	48
chr1_.401	0.0473684210526316	9	48
chr1_.402	0.752631578947368	143	48
chr1_.403	0.0421052631578947	8	48
chr1_.408	0.0631578947368421	12	48
chr1_.409	0.0368421052631579	7	48
chr1_.410	0.0315789473684211	6	48
chr1_.411	0.0578947368421053	11	48
chr1_.412	0.0210526315789474	4	48
chr1_.413	0.0315789473684211	6	48
chr1_.415	0.0105263157894737	2	48
chr1_.417	0.0263157894736842	5	48
chr1_.419	0.0157894736842105	3	48
chr1_.422	0.0105263157894737	2	48
chr1_.423	0.0263157894736842	5	48
chr1_.424	0.0368421052631579	7	48
chr1_.425	0.0263157894736842	5	48
chr1_.426	0.00526315789473684	1	48
chr1_.427	0.0315789473684211	6	48
chr1_.428	0.0105263157894737	2	48
chr1_.430	0.0263157894736842	5	48
chr1_.431	0.0368421052631579	7	48
chr1_.432	0.00526315789473684	1	48
chr1_.434	0.0421052631578947	8	48
chr1_.435	0.0315789473684211	6	48
chr1_.436	0.0473684210526316	9	48
chr1_.437	0.0263157894736842	5	48
chr1_.438	0.0263157894736842	5	48
chr1_.439	0.0368421052631579	7	48
chr1_.440	0.0105263157894737	2	48
chr1_.441	0.00526315789473684	1	48
chr1_.442	0.752631578947368	143	48
chr1_.443	0.0210526315789474	4	48
chr1_.444	0.768421052631579	146	48
chr1_.445	0.0526315789473684	10	48
chr1_.446	0.752631578947368	143	48
chr1_.447	0.0263157894736842	5	48
chr1_.448	0.0210526315789474	4	48
chr1_.449	0.0631578947368421	12	48
chr1_.451	0.0210526315789474	4	48
chr1_.452	0.752631578947368	143	48
chr1_.456	0.0210526315789474	4	48
chr1_.458	0.0210526315789474	4	48
chr1_.459	0.0157894736842105	3	48
chr1_.461	0.0210526315789474	4	48
chr1_.465	0.00526315789473684	1	48
chr1_.466	0.00526315789473684	1	48
chr1_.471	0.0210526315789474	4	48
chr1_.472	0.0368421052631579	7	48
chr1_.473	0.0210526315789474	4	48
chr1_.474	0.0263157894736842	5	48
chr1_.476	0.0631578947368421	12	48
chr1_.477	0.0315789473684211	6	48
chr1_.478	0.0421052631578947	8	48
chr1_.479	0.0105263157894737	2	48
chr1_.480	0.0263157894736842	5	48
chr1_.481	0.0210526315789474	4	48
chr1_.482	0.00526315789473684	1	48
chr1_.483	0.0473684210526316	9	48
chr1_.484	0.0368421052631579	7	48
chr1_.486	0.0473684210526316	9	48
chr1_.487	0.00526315789473684	1	48
chr1_.488	0.0315789473684211	6	48
chr1_.489	0.0210526315789474	4	48
chr1_.491	0.0263157894736842	5	48
chr1_.492	0.0263157894736842	5	48
chr1_.493	0.0263157894736842	5	48
chr1_.494	0.0368421052631579	7	48
chr1_.495	0.752631578947368	143	48
chr1_.496	0.0105263157894737	2	48
chr1_.498	0.752631578947368	143	48
chr1_.500	1	190	48
chr1_.3	0.0147058823529412	3	49
chr1_.12	0.0245098039215686	5	49
chr1_.16	0.0490196078431373	10	49
chr1_.17	0.0490196078431373	10	49
chr1_.19	0.0245098039215686	5	49
chr1_.24	0.0147058823529412	3	49
chr1_.25	0.0343137254901961	7	49
chr1_.28	0.0343137254901961	7	49
chr1_.29	0.0343137254901961	7	49
chr1_.30	0.0343137254901961	7	49
chr1_.31	0.0343137254901961	7	49
chr1_.32	0.833333333333333	170	49
chr1_.33	0.0343137254901961	7	49
chr1_.35	0.833333333333333	170	49
chr1_.36	0.0245098039215686	5	49
chr1_.37	0.0343137254901961	7	49
chr1_.38	0.0441176470588235	9	49
chr1_.41	0.0196078431372549	4	49
chr1_.43	0.0196078431372549	4	49
chr1_.44	0.0343137254901961	7	49
chr1_.46	0.0196078431372549	4	49
chr1_.49	0.0343137254901961	7	49
chr1_.66	0.0147058823529412	3	49
chr1_.68	0.0147058823529412	3	49
chr1_.69	0.0490196078431373	10	49
chr1_.71	0.0147058823529412	3	49
chr1_.75	0.0343137254901961	7	49
chr1_.77	0.0147058823529412	3	49
chr1_.79	0.0343137254901961	7	49
chr1_.81	0.0147058823529412	3	49
chr1_.86	0.848039215686274	173	49
chr1_.87	0.0147058823529412	3	49
chr1_.89	0.862745098039216	176	49
chr1_.91	0.0147058823529412	3	49
chr1_.92	0.833333333333333	170	49
chr1_.95	0.0147058823529412	3	49
chr1_.101	0.0147058823529412	3	49
chr1_.104	0.0245098039215686	5	49
chr1_.106	0.833333333333333	170	49
chr1_.108	0.0343137254901961	7	49
chr1_.109	0.0245098039215686	5	49
chr1_.111	0.0147058823529412	3	49
chr1_.113	0.867647058823529	177	49
chr1_.115	0.0343137254901961	7	49
chr1_.117	0.0147058823529412	3	49
chr1_.120	0.0147058823529412	3	49
chr1_.122	0.0245098039215686	5	49
chr1_.123	0.833333333333333	170	49
chr1_.124	0.0245098039215686	5	49
chr1_.125	0.852941176470588	174	49
chr1_.127	0.0441176470588235	9	49
chr1_.129	0.0196078431372549	4	49
chr1_.130	0.0343137254901961	7	49
chr1_.134	0.0343137254901961	7	49
chr1_.135	0.0392156862745098	8	49
chr1_.137	0.0343137254901961	7	49
chr1_.138	0.0147058823529412	3	49
chr1_.140	0.0147058823529412	3	49
chr1_.142	0.0343137254901961	7	49
chr1_.143	0.857843137254902	175	49
chr1_.144	0.0147058823529412	3	49
chr1_.147	0.833333333333333	170	49
chr1_.148	0.857843137254902	175	49
chr1_.150	0.0245098039215686	5	49
chr1_.151	0.0588235294117647	12	49
chr1_.153	0.0147058823529412	3	49
chr1_.154	0.0147058823529412	3	49
chr1_.155	0.0490196078431373	10	49
chr1_.157	0.0490196078431373	10	49
chr1_.158	0.0147058823529412	3	49
chr1_.166	0.0343137254901961	7	49
chr1_.167	0.0147058823529412	3	49
chr1_.170	0.0196078431372549	4	49
chr1_.172	0.0196078431372549	4	49
chr1_.173	0.0343137254901961	7	49
chr1_.174	0.0343137254901961	7	49
chr1_.176	0.0196078431372549	4	49
chr1_.187	0.0196078431372549	4	49
chr1_.189	0.0196078431372549	4	49
chr1_.191	0.0147058823529412	3	49
chr1_.192	0.857843137254902	175	49
chr1_.193	0.0147058823529412	3	49
chr1_.196	0.833333333333333	170	49
chr1_.203	0.0245098039215686	5	49
chr1_.205	0.0245098039215686	5	49
chr1_.209	0.0343137254901961	7	49
chr1_.210	0.0343137254901961	7	49
chr1_.211	0.857843137254902	175	49
chr1_.212	0.0686274509803922	14	49
chr1_.214	0.0588235294117647	12	49
chr1_.215	0.0343137254901961	7	49
chr1_.217	0.833333333333333	170	49
chr1_.222	0.0343137254901961	7	49
chr1_.224	0.0147058823529412	3	49
chr1_.225	0.0147058823529412	3	49
chr1_.228	0.0343137254901961	7	49
chr1_.229	0.0196078431372549	4	49
chr1_.231	0.0343137254901961	7	49
chr1_.234	0.0245098039215686	5	49
chr1_.235	0.0245098039215686	5	49
chr1_.236	0.0245098039215686	5	49
chr1_.237	0.833333333333333	170	49
chr1_.238	0.833333333333333	170	49
chr1_.239	0.0343137254901961	7	49
chr1_.240	0.857843137254902	175	49
chr1_.241	0.0343137254901961	7	49
chr1_.249	0.0490196078431373	10	49
chr1_.251	0.0147058823529412	3	49
chr1_.257	0.0147058823529412	3	49
chr1_.266	0.833333333333333	170	49
chr1_.268	0.0392156862745098	8	49
chr1_.271	0.0245098039215686	5	49
chr1_.272	0.0392156862745098	8	49
chr1_.276	0.0245098039215686	5	49
chr1_.291	0.0147058823529412	3	49
chr1_.293	0.0245098039215686	5	49
chr1_.295	0.0245098039215686	5	49
chr1_.296	0.0147058823529412	3	49
chr1_.306	0.0343137254901961	7	49
chr1_.308	0.0343137254901961	7	49
chr1_.309	0.0343137254901961	7	49
chr1_.311	0.0343137254901961	7	49
chr1_.312	0.0245098039215686	5	49
chr1_.313	0.0196078431372549	4	49
chr1_.314	0.0735294117647059	15	49
chr1_.316	0.0490196078431373	10	49
chr1_.318	0.0147058823529412	3	49
chr1_.320	0.0196078431372549	4	49
chr1_.325	0.882352941176471	180	49
chr1_.326	0.0245098039215686	5	49
chr1_.327	0.0441176470588235	9	49
chr1_.328	0.0245098039215686	5	49
chr1_.329	0.0245098039215686	5	49
chr1_.330	0.857843137254902	175	49
chr1_.331	0.0196078431372549	4	49
chr1_.332	0.0245098039215686	5	49
chr1_.334	0.0245098039215686	5	49
chr1_.336	0.0196078431372549	4	49
chr1_.337	0.0343137254901961	7	49
chr1_.339	0.0343137254901961	7	49
chr1_.340	0.0196078431372549	4	49
chr1_.341	0.867647058823529	177	49
chr1_.343	0.833333333333333	170	49
chr1_.346	0.0343137254901961	7	49
chr1_.347	0.0196078431372549	4	49
chr1_.349	0.0343137254901961	7	49
chr1_.350	0.833333333333333	170	49
