CNV	freq	event_N	Nth_simu
chr1_.34	0.838235294117647	171	65
chr1_.35	0.142156862745098	29	65
chr1_.37	0.0196078431372549	4	65
chr1_.39	0.764705882352941	156	65
chr1_.40	0.0196078431372549	4	65
chr1_.41	0.980392156862745	200	65
chr1_.46	0.980392156862745	200	65
chr1_.61	0.764705882352941	156	65
chr1_.65	0.764705882352941	156	65
chr1_.72	0.838235294117647	171	65
chr1_.77	0.838235294117647	171	65
chr1_.86	0.955882352941177	195	65
chr1_.91	0.955882352941177	195	65
chr1_.102	0.0833333333333333	17	65
chr1_.103	0.838235294117647	171	65
chr1_.105	0.838235294117647	171	65
chr1_.106	0.0833333333333333	17	65
chr1_.111	0.764705882352941	156	65
chr1_.112	0.764705882352941	156	65
chr1_.114	0.764705882352941	156	65
chr1_.120	0.955882352941177	195	65
chr1_.125	0.955882352941177	195	65
chr1_.133	0.215686274509804	44	65
chr1_.135	0.764705882352941	156	65
chr1_.136	0.215686274509804	44	65
chr1_.142	0.764705882352941	156	65
chr1_.144	0.764705882352941	156	65
chr1_.149	0.764705882352941	156	65
chr1_.151	0.764705882352941	156	65
chr1_.158	0.980392156862745	200	65
chr1_.161	0.980392156862745	200	65
chr1_.163	0.980392156862745	200	65
chr1_.167	0.980392156862745	200	65
chr1_.191	0.838235294117647	171	65
chr1_.198	0.838235294117647	171	65
chr1_.200	0.838235294117647	171	65
chr1_.208	1	204	65
chr1_.212	1	204	65
chr1_.215	0.92156862745098	188	65
chr1_.221	0.92156862745098	188	65
chr1_.222	0.92156862745098	188	65
chr1_.227	0.838235294117647	171	65
chr1_.229	0.838235294117647	171	65
chr1_.231	0.838235294117647	171	65
chr1_.235	0.980392156862745	200	65
chr1_.237	0.980392156862745	200	65
chr1_.241	0.764705882352941	156	65
chr1_.242	0.235294117647059	48	65
chr1_.245	0.955882352941177	195	65
chr1_.246	0.0441176470588235	9	65
chr1_.247	0.955882352941177	195	65
chr1_.254	0.980392156862745	200	65
chr1_.256	0.980392156862745	200	65
chr1_.267	0.0343137254901961	7	65
chr1_.269	0.92156862745098	188	65
chr1_.270	0.955882352941177	195	65
chr1_.274	0.838235294117647	171	65
chr1_.275	0.102941176470588	21	65
chr1_.276	0.838235294117647	171	65
chr1_.277	0.0196078431372549	4	65
chr1_.278	0.0833333333333333	17	65
chr1_.280	0.838235294117647	171	65
chr1_.283	0.92156862745098	188	65
chr1_.288	0.92156862745098	188	65
chr1_.294	0.764705882352941	156	65
chr1_.298	0.764705882352941	156	65
chr1_.308	0.92156862745098	188	65
chr1_.312	0.92156862745098	188	65
chr1_.314	0.92156862745098	188	65
chr1_.317	0.92156862745098	188	65
chr1_.320	0.0245098039215686	5	65
chr1_.321	0.92156862745098	188	65
chr1_.324	0.0588235294117647	12	65
chr1_.327	0.955882352941177	195	65
chr1_.330	0.980392156862745	200	65
chr1_.345	0.980392156862745	200	65
chr1_.367	0.980392156862745	200	65
chr1_.372	0.764705882352941	156	65
chr1_.373	0.215686274509804	44	65
chr1_.377	0.156862745098039	32	65
chr1_.378	0.955882352941177	195	65
chr1_.379	0.92156862745098	188	65
chr1_.380	0.955882352941177	195	65
chr1_.383	0.0735294117647059	15	65
chr1_.388	0.0735294117647059	15	65
chr1_.392	0.838235294117647	171	65
chr1_.419	0.955882352941177	195	65
chr1_.453	0.838235294117647	171	65
chr1_.454	0.838235294117647	171	65
chr1_.455	0.838235294117647	171	65
chr1_.456	0.117647058823529	24	65
chr1_.458	0.955882352941177	195	65
chr1_.469	0.838235294117647	171	65
chr1_.471	0.838235294117647	171	65
chr1_.472	0.838235294117647	171	65
chr1_.475	0.0441176470588235	9	65
chr1_.477	0.0441176470588235	9	65
chr1_.488	0.838235294117647	171	65
chr1_.500	1	204	65
chr1_.27	0.885304659498208	247	66
chr1_.29	0.885304659498208	247	66
chr1_.35	0.974910394265233	272	66
chr1_.36	0.885304659498208	247	66
chr1_.40	0.885304659498208	247	66
chr1_.42	0.974910394265233	272	66
chr1_.44	0.827956989247312	231	66
chr1_.46	0.974910394265233	272	66
chr1_.47	0.974910394265233	272	66
chr1_.48	0.974910394265233	272	66
chr1_.50	0.989247311827957	276	66
chr1_.56	0.774193548387097	216	66
chr1_.58	0.774193548387097	216	66
chr1_.60	0.774193548387097	216	66
chr1_.63	0.200716845878136	56	66
chr1_.64	0.974910394265233	272	66
chr1_.65	0.774193548387097	216	66
chr1_.66	0.774193548387097	216	66
chr1_.71	0.014336917562724	4	66
chr1_.73	0.774193548387097	216	66
chr1_.76	0.21505376344086	60	66
chr1_.78	0.774193548387097	216	66
chr1_.80	0.774193548387097	216	66
chr1_.85	1	279	66
chr1_.87	0.827956989247312	231	66
chr1_.88	1	279	66
chr1_.91	0.989247311827957	276	66
chr1_.96	1	279	66
chr1_.98	0.172043010752688	48	66
chr1_.100	0.974910394265233	272	66
chr1_.103	0.827956989247312	231	66
chr1_.104	0.974910394265233	272	66
chr1_.112	0.827956989247312	231	66
chr1_.114	0.827956989247312	231	66
chr1_.116	0.827956989247312	231	66
chr1_.118	0.827956989247312	231	66
chr1_.131	0.974910394265233	272	66
chr1_.157	0.989247311827957	276	66
chr1_.159	0.989247311827957	276	66
chr1_.160	0.827956989247312	231	66
chr1_.164	0.161290322580645	45	66
chr1_.165	0.827956989247312	231	66
chr1_.166	0.827956989247312	231	66
chr1_.167	0.146953405017921	41	66
chr1_.169	0.774193548387097	216	66
chr1_.170	0.974910394265233	272	66
chr1_.196	0.885304659498208	247	66
chr1_.202	0.827956989247312	231	66
chr1_.209	0.827956989247312	231	66
chr1_.210	0.0537634408602151	15	66
chr1_.234	0.82078853046595	229	66
chr1_.236	0.046594982078853	13	66
chr1_.237	0.774193548387097	216	66
chr1_.240	0.774193548387097	216	66
chr1_.252	0.885304659498208	247	66
chr1_.256	0.885304659498208	247	66
chr1_.259	0.885304659498208	247	66
chr1_.266	0.774193548387097	216	66
chr1_.270	0.827956989247312	231	66
chr1_.272	0.774193548387097	216	66
chr1_.277	0.125448028673835	35	66
chr1_.278	0.774193548387097	216	66
chr1_.279	0.010752688172043	3	66
chr1_.281	0.888888888888889	248	66
chr1_.284	0.942652329749104	263	66
chr1_.287	0.885304659498208	247	66
chr1_.292	0.989247311827957	276	66
chr1_.295	1	279	66
chr1_.297	0.989247311827957	276	66
chr1_.301	1	279	66
chr1_.316	0.885304659498208	247	66
chr1_.317	0.942652329749104	263	66
chr1_.319	0.942652329749104	263	66
chr1_.321	0.888888888888889	248	66
chr1_.322	0.885304659498208	247	66
chr1_.326	0.774193548387097	216	66
chr1_.330	1	279	66
chr1_.337	0.0573476702508961	16	66
chr1_.339	0.0573476702508961	16	66
chr1_.340	0.931899641577061	260	66
chr1_.342	0.046594982078853	13	66
chr1_.344	0.0573476702508961	16	66
chr1_.349	0.827956989247312	231	66
chr1_.351	0.942652329749104	263	66
chr1_.352	0.827956989247312	231	66
chr1_.353	1	279	66
chr1_.354	1	279	66
chr1_.358	1	279	66
chr1_.360	0.114695340501792	32	66
chr1_.376	0.942652329749104	263	66
chr1_.384	0.774193548387097	216	66
chr1_.389	0.046594982078853	13	66
chr1_.393	0.046594982078853	13	66
chr1_.397	0.774193548387097	216	66
chr1_.402	0.885304659498208	247	66
chr1_.404	0.885304659498208	247	66
chr1_.411	1	279	66
chr1_.416	1	279	66
chr1_.422	0.989247311827957	276	66
chr1_.426	0.989247311827957	276	66
chr1_.443	1	279	66
chr1_.446	1	279	66
chr1_.452	1	279	66
chr1_.454	0.989247311827957	276	66
chr1_.455	1	279	66
chr1_.457	0.989247311827957	276	66
chr1_.468	0.974910394265233	272	66
chr1_.471	0.974910394265233	272	66
chr1_.477	0.885304659498208	247	66
chr1_.479	0.827956989247312	231	66
chr1_.482	0.827956989247312	231	66
chr1_.483	0.0573476702508961	16	66
chr1_.484	0.032258064516129	9	66
chr1_.487	0.032258064516129	9	66
chr1_.498	0.774193548387097	216	66
chr1_.500	0.225806451612903	63	66
chr1_.2	0.904605263157895	275	67
chr1_.4	0.904605263157895	275	67
chr1_.7	0.0822368421052632	25	67
chr1_.9	0.904605263157895	275	67
chr1_.12	0.986842105263158	300	67
chr1_.14	0.848684210526316	258	67
chr1_.15	0.904605263157895	275	67
chr1_.20	0.986842105263158	300	67
chr1_.25	0.986842105263158	300	67
chr1_.28	0.986842105263158	300	67
chr1_.29	0.782894736842105	238	67
chr1_.31	0.782894736842105	238	67
chr1_.32	0.167763157894737	51	67
chr1_.37	0.973684210526316	296	67
chr1_.41	0.973684210526316	296	67
chr1_.42	0.973684210526316	296	67
chr1_.48	0.904605263157895	275	67
chr1_.59	0.9375	285	67
chr1_.61	0.9375	285	67
chr1_.65	0.848684210526316	258	67
chr1_.68	0.848684210526316	258	67
chr1_.69	0.0131578947368421	4	67
chr1_.71	0.796052631578947	242	67
chr1_.76	0.907894736842105	276	67
chr1_.80	0.907894736842105	276	67
chr1_.86	0.921052631578947	280	67
chr1_.89	0.921052631578947	280	67
chr1_.92	1	304	67
chr1_.94	0.973684210526316	296	67
chr1_.96	1	304	67
chr1_.97	0.904605263157895	275	67
chr1_.115	1	304	67
chr1_.120	1	304	67
chr1_.124	0.848684210526316	258	67
chr1_.126	0.848684210526316	258	67
chr1_.127	0.9375	285	67
chr1_.129	0.848684210526316	258	67
chr1_.131	1	304	67
chr1_.139	0.986842105263158	300	67
chr1_.144	0.986842105263158	300	67
chr1_.149	0.848684210526316	258	67
chr1_.152	0.848684210526316	258	67
chr1_.157	1	304	67
chr1_.159	1	304	67
chr1_.160	0.904605263157895	275	67
chr1_.162	0.986842105263158	300	67
chr1_.164	0.986842105263158	300	67
chr1_.166	0.904605263157895	275	67
chr1_.170	0.848684210526316	258	67
chr1_.172	0.848684210526316	258	67
chr1_.186	0.904605263157895	275	67
chr1_.187	0.0690789473684211	21	67
chr1_.189	0.973684210526316	296	67
chr1_.190	0.973684210526316	296	67
chr1_.192	0.848684210526316	258	67
chr1_.193	0.0131578947368421	4	67
chr1_.195	0.0131578947368421	4	67
chr1_.197	0.973684210526316	296	67
chr1_.203	0.973684210526316	296	67
chr1_.210	0.973684210526316	296	67
chr1_.216	0.973684210526316	296	67
chr1_.217	0.0263157894736842	8	67
chr1_.220	0.930921052631579	283	67
chr1_.222	1	304	67
chr1_.226	0.904605263157895	275	67
chr1_.230	0.904605263157895	275	67
chr1_.233	1	304	67
chr1_.235	0.973684210526316	296	67
chr1_.237	1	304	67
chr1_.240	0.0953947368421053	29	67
chr1_.247	0.904605263157895	275	67
chr1_.249	0.904605263157895	275	67
chr1_.253	0.904605263157895	275	67
chr1_.255	0.904605263157895	275	67
chr1_.257	0.0822368421052632	25	67
chr1_.259	0.0131578947368421	4	67
chr1_.260	0.973684210526316	296	67
chr1_.265	0.973684210526316	296	67
chr1_.266	0.782894736842105	238	67
chr1_.267	0.848684210526316	258	67
chr1_.268	0.0263157894736842	8	67
chr1_.270	0.848684210526316	258	67
chr1_.272	0.217105263157895	66	67
chr1_.273	0.782894736842105	238	67
chr1_.276	0.203947368421053	62	67
chr1_.278	0.986842105263158	300	67
chr1_.279	0.9375	285	67
chr1_.281	0.848684210526316	258	67
chr1_.282	0.9375	285	67
chr1_.284	0.848684210526316	258	67
chr1_.290	0.904605263157895	275	67
chr1_.294	0.904605263157895	275	67
chr1_.299	1	304	67
chr1_.305	1	304	67
chr1_.310	0.986842105263158	300	67
chr1_.311	0.904605263157895	275	67
chr1_.312	0.0822368421052632	25	67
chr1_.314	0.986842105263158	300	67
chr1_.316	0.904605263157895	275	67
chr1_.317	0.0690789473684211	21	67
chr1_.321	0.190789473684211	58	67
chr1_.326	1	304	67
chr1_.335	0.782894736842105	238	67
chr1_.338	0.9375	285	67
chr1_.346	1	304	67
chr1_.349	1	304	67
chr1_.353	1	304	67
chr1_.362	0.848684210526316	258	67
chr1_.372	0.904605263157895	275	67
chr1_.374	0.904605263157895	275	67
chr1_.378	1	304	67
chr1_.381	1	304	67
chr1_.389	0.986842105263158	300	67
chr1_.391	0.0822368421052632	25	67
chr1_.394	0.904605263157895	275	67
chr1_.409	0.782894736842105	238	67
chr1_.411	0.782894736842105	238	67
chr1_.413	0.782894736842105	238	67
chr1_.420	1	304	67
chr1_.428	1	304	67
chr1_.436	1	304	67
chr1_.442	0.9375	285	67
chr1_.444	0.0888157894736842	27	67
chr1_.445	0.848684210526316	258	67
chr1_.446	0.904605263157895	275	67
chr1_.447	0.0690789473684211	21	67
chr1_.449	0.904605263157895	275	67
chr1_.450	0.973684210526316	296	67
chr1_.465	0.782894736842105	238	67
chr1_.466	0.782894736842105	238	67
chr1_.468	0.203947368421053	62	67
chr1_.469	0.782894736842105	238	67
chr1_.470	0.973684210526316	296	67
chr1_.471	0.782894736842105	238	67
chr1_.472	0.9375	285	67
chr1_.475	0.0493421052631579	15	67
chr1_.476	0.9375	285	67
chr1_.480	0.973684210526316	296	67
chr1_.483	0.0263157894736842	8	67
chr1_.486	0.0263157894736842	8	67
chr1_.488	0.973684210526316	296	67
chr1_.490	0.973684210526316	296	67
chr1_.497	0.782894736842105	238	67
chr1_.500	1	304	67
chr1_.3	0.872395833333333	335	68
chr1_.4	1	384	68
chr1_.7	0.0755208333333333	29	68
chr1_.8	0.872395833333333	335	68
chr1_.11	0.872395833333333	335	68
chr1_.15	1	384	68
chr1_.18	1	384	68
chr1_.20	0.130208333333333	50	68
chr1_.23	0.989583333333333	380	68
chr1_.24	0.0104166666666667	4	68
chr1_.25	0.989583333333333	380	68
chr1_.26	0.84375	324	68
chr1_.31	0.872395833333333	335	68
chr1_.32	0.973958333333333	374	68
chr1_.40	0.947916666666667	364	68
chr1_.41	1	384	68
chr1_.43	0.0260416666666667	10	68
chr1_.44	0.0260416666666667	10	68
chr1_.46	0.973958333333333	374	68
chr1_.49	0.872395833333333	335	68
chr1_.53	0.872395833333333	335	68
chr1_.55	0.0546875	21	68
chr1_.56	0.817708333333333	314	68
chr1_.57	0.130208333333333	50	68
chr1_.58	0.817708333333333	314	68
chr1_.60	0.947916666666667	364	68
chr1_.66	0.916666666666667	352	68
chr1_.69	0.947916666666667	364	68
chr1_.70	0.0260416666666667	10	68
chr1_.72	0.947916666666667	364	68
chr1_.74	0.0572916666666667	22	68
chr1_.77	0.973958333333333	374	68
chr1_.81	0.973958333333333	374	68
chr1_.83	0.942708333333333	362	68
chr1_.85	0.0260416666666667	10	68
chr1_.87	0.947916666666667	364	68
chr1_.89	0.947916666666667	364	68
chr1_.116	0.973958333333333	374	68
chr1_.118	0.0260416666666667	10	68
chr1_.119	0.947916666666667	364	68
chr1_.121	0.916666666666667	352	68
chr1_.125	0.916666666666667	352	68
chr1_.127	0.973958333333333	374	68
chr1_.128	0.989583333333333	380	68
chr1_.130	0.817708333333333	314	68
chr1_.131	0.15625	60	68
chr1_.132	0.817708333333333	314	68
chr1_.134	0.989583333333333	380	68
chr1_.142	0.0572916666666667	22	68
chr1_.144	0.0572916666666667	22	68
chr1_.146	0.0572916666666667	22	68
chr1_.149	0.817708333333333	314	68
chr1_.152	0.817708333333333	314	68
chr1_.185	0.989583333333333	380	68
chr1_.188	0.989583333333333	380	68
chr1_.191	0.989583333333333	380	68
chr1_.198	0.916666666666667	352	68
chr1_.200	0.916666666666667	352	68
chr1_.207	0.973958333333333	374	68
chr1_.218	0.947916666666667	364	68
chr1_.220	0.872395833333333	335	68
chr1_.222	0.9140625	351	68
chr1_.225	0.817708333333333	314	68
chr1_.226	0.817708333333333	314	68
chr1_.230	0.989583333333333	380	68
chr1_.250	1	384	68
chr1_.252	1	384	68
chr1_.254	0.973958333333333	374	68
chr1_.258	0.973958333333333	374	68
chr1_.274	1	384	68
chr1_.276	1	384	68
chr1_.278	1	384	68
chr1_.280	0.872395833333333	335	68
chr1_.283	0.872395833333333	335	68
chr1_.284	0.0755208333333333	29	68
chr1_.286	0.872395833333333	335	68
chr1_.291	0.817708333333333	314	68
chr1_.293	0.817708333333333	314	68
chr1_.295	0.916666666666667	352	68
chr1_.297	0.916666666666667	352	68
chr1_.300	0.817708333333333	314	68
chr1_.303	0.817708333333333	314	68
chr1_.319	0.989583333333333	380	68
chr1_.322	0.817708333333333	314	68
chr1_.323	0.817708333333333	314	68
chr1_.325	0.989583333333333	380	68
chr1_.337	0.989583333333333	380	68
chr1_.339	0.916666666666667	352	68
chr1_.341	0.989583333333333	380	68
chr1_.349	0.916666666666667	352	68
chr1_.353	0.861979166666667	331	68
chr1_.354	0.0546875	21	68
chr1_.356	0.817708333333333	314	68
chr1_.358	0.817708333333333	314	68
chr1_.361	0.872395833333333	335	68
chr1_.364	0.989583333333333	380	68
chr1_.367	0.989583333333333	380	68
chr1_.370	0.989583333333333	380	68
chr1_.372	0.989583333333333	380	68
chr1_.380	0.973958333333333	374	68
chr1_.382	0.973958333333333	374	68
chr1_.385	1	384	68
chr1_.401	0.0442708333333333	17	68
chr1_.402	0.872395833333333	335	68
chr1_.404	0.0442708333333333	17	68
chr1_.405	0.872395833333333	335	68
chr1_.409	0.817708333333333	314	68
chr1_.412	0.817708333333333	314	68
chr1_.414	0.817708333333333	314	68
chr1_.417	1	384	68
chr1_.419	0.0260416666666667	10	68
chr1_.420	0.973958333333333	374	68
chr1_.425	0.989583333333333	380	68
chr1_.432	0.1171875	45	68
chr1_.433	0.872395833333333	335	68
chr1_.434	0.1171875	45	68
chr1_.435	0.872395833333333	335	68
chr1_.436	1	384	68
chr1_.438	1	384	68
chr1_.441	0.872395833333333	335	68
chr1_.443	0.989583333333333	380	68
chr1_.445	0.989583333333333	380	68
chr1_.446	0.872395833333333	335	68
chr1_.454	0.817708333333333	314	68
chr1_.459	0.817708333333333	314	68
chr1_.467	0.973958333333333	374	68
chr1_.469	0.947916666666667	364	68
chr1_.470	0.872395833333333	335	68
chr1_.471	0.916666666666667	352	68
chr1_.472	0.872395833333333	335	68
chr1_.473	0.973958333333333	374	68
chr1_.474	0.0755208333333333	29	68
chr1_.476	0.947916666666667	364	68
chr1_.479	0.989583333333333	380	68
chr1_.481	0.989583333333333	380	68
chr1_.491	0.973958333333333	374	68
chr1_.492	0.015625	6	68
chr1_.494	0.989583333333333	380	68
chr1_.495	0.989583333333333	380	68
chr1_.496	0.989583333333333	380	68
chr1_.500	1	384	68
chr1_.11	0.880597014925373	295	69
chr1_.14	1	335	69
chr1_.17	1	335	69
chr1_.18	0.880597014925373	295	69
chr1_.33	0.973134328358209	326	69
chr1_.42	0.176119402985075	59	69
chr1_.49	1	335	69
chr1_.51	0.952238805970149	319	69
chr1_.52	0.952238805970149	319	69
chr1_.54	0.0477611940298507	16	69
chr1_.56	0.952238805970149	319	69
chr1_.63	0.0716417910447761	24	69
chr1_.68	0.0716417910447761	24	69
chr1_.70	0.880597014925373	295	69
chr1_.75	0.991044776119403	332	69
chr1_.77	0.991044776119403	332	69
chr1_.90	0.973134328358209	326	69
chr1_.92	0.973134328358209	326	69
chr1_.96	0.952238805970149	319	69
chr1_.101	0.832835820895522	279	69
chr1_.105	0.832835820895522	279	69
chr1_.113	0.880597014925373	295	69
chr1_.115	0.880597014925373	295	69
chr1_.117	0.776119402985075	260	69
chr1_.118	0.776119402985075	260	69
chr1_.122	0.776119402985075	260	69
chr1_.123	0.991044776119403	332	69
chr1_.131	0.991044776119403	332	69
chr1_.139	0.952238805970149	319	69
chr1_.148	0.880597014925373	295	69
chr1_.161	0.0477611940298507	16	69
chr1_.163	0.0477611940298507	16	69
chr1_.178	0.973134328358209	326	69
chr1_.181	0.973134328358209	326	69
chr1_.186	1	335	69
chr1_.190	1	335	69
chr1_.191	0.952238805970149	319	69
chr1_.193	0.952238805970149	319	69
chr1_.195	0.991044776119403	332	69
chr1_.200	0.952238805970149	319	69
chr1_.201	0.0477611940298507	16	69
chr1_.204	1	335	69
chr1_.210	0.991044776119403	332	69
chr1_.212	0.991044776119403	332	69
chr1_.215	0.776119402985075	260	69
chr1_.222	0.991044776119403	332	69
chr1_.224	0.991044776119403	332	69
chr1_.230	0.991044776119403	332	69
chr1_.233	0.991044776119403	332	69
chr1_.239	0.991044776119403	332	69
chr1_.243	0.991044776119403	332	69
chr1_.244	0.880597014925373	295	69
chr1_.247	0.880597014925373	295	69
chr1_.248	0.952238805970149	319	69
chr1_.252	0.952238805970149	319	69
chr1_.261	0.880597014925373	295	69
chr1_.267	0.0716417910447761	24	69
chr1_.269	0.0716417910447761	24	69
chr1_.275	1	335	69
chr1_.277	0.991044776119403	332	69
chr1_.279	1	335	69
chr1_.281	0.776119402985075	260	69
chr1_.283	0.880597014925373	295	69
chr1_.286	0.776119402985075	260	69
chr1_.294	0.832835820895522	279	69
chr1_.296	0.832835820895522	279	69
chr1_.314	0.832835820895522	279	69
chr1_.316	0.832835820895522	279	69
chr1_.327	0.880597014925373	295	69
chr1_.331	0.880597014925373	295	69
chr1_.344	0.880597014925373	295	69
chr1_.347	0.776119402985075	260	69
chr1_.348	0.11044776119403	37	69
chr1_.349	0.847761194029851	284	69
chr1_.351	0.0477611940298507	16	69
chr1_.357	1	335	69
chr1_.379	0.991044776119403	332	69
chr1_.383	0.880597014925373	295	69
chr1_.384	0.11044776119403	37	69
chr1_.387	0.832835820895522	279	69
chr1_.390	0.880597014925373	295	69
chr1_.395	0.880597014925373	295	69
chr1_.398	0.880597014925373	295	69
chr1_.402	0.880597014925373	295	69
chr1_.407	0.952238805970149	319	69
chr1_.409	0.991044776119403	332	69
chr1_.411	0.0477611940298507	16	69
chr1_.413	1	335	69
chr1_.424	0.973134328358209	326	69
chr1_.428	0.973134328358209	326	69
chr1_.431	0.0477611940298507	16	69
chr1_.434	0.832835820895522	279	69
chr1_.443	0.880597014925373	295	69
chr1_.445	0.880597014925373	295	69
chr1_.450	0.991044776119403	332	69
chr1_.456	0.776119402985075	260	69
chr1_.457	0.197014925373134	66	69
chr1_.461	0.776119402985075	260	69
chr1_.464	0.991044776119403	332	69
chr1_.471	0.991044776119403	332	69
chr1_.481	0.991044776119403	332	69
chr1_.483	0.991044776119403	332	69
chr1_.488	1	335	69
chr1_.493	0.00895522388059702	3	69
chr1_.494	0.991044776119403	332	69
chr1_.500	1	335	69
chr1_.4	0.977578475336323	218	70
chr1_.12	0.95067264573991	212	70
chr1_.14	0.95067264573991	212	70
chr1_.32	0.753363228699552	168	70
chr1_.39	0.780269058295964	174	70
chr1_.43	0.179372197309417	40	70
chr1_.44	0.905829596412556	202	70
chr1_.45	0.0269058295964126	6	70
chr1_.46	0.905829596412556	202	70
chr1_.49	0.0672645739910314	15	70
chr1_.50	0.905829596412556	202	70
chr1_.54	1	223	70
chr1_.57	0.932735426008969	208	70
chr1_.59	0.84304932735426	188	70
chr1_.60	0.0896860986547085	20	70
chr1_.64	0.0896860986547085	20	70
chr1_.68	0.905829596412556	202	70
chr1_.70	0.932735426008969	208	70
chr1_.78	0.753363228699552	168	70
chr1_.80	0.753363228699552	168	70
chr1_.82	0.179372197309417	40	70
chr1_.83	1	223	70
chr1_.84	0.905829596412556	202	70
chr1_.85	0.0717488789237668	16	70
chr1_.87	0.905829596412556	202	70
chr1_.90	1	223	70
chr1_.92	1	223	70
chr1_.94	1	223	70
chr1_.95	0.95067264573991	212	70
chr1_.97	0.95067264573991	212	70
chr1_.106	0.84304932735426	188	70
