CNV	freq	event_N	Nth_simu
chr1_.312	0.756906077348066	137	61
chr1_.315	0.580110497237569	105	61
chr1_.316	0.198895027624309	36	61
chr1_.318	0.176795580110497	32	61
chr1_.326	0.243093922651934	44	61
chr1_.328	0.243093922651934	44	61
chr1_.332	0.580110497237569	105	61
chr1_.335	0.580110497237569	105	61
chr1_.336	0.176795580110497	32	61
chr1_.342	0.176795580110497	32	61
chr1_.344	0.237569060773481	43	61
chr1_.352	0.419889502762431	76	61
chr1_.356	0.419889502762431	76	61
chr1_.360	0.143646408839779	26	61
chr1_.362	0.143646408839779	26	61
chr1_.365	0.143646408839779	26	61
chr1_.367	0.237569060773481	43	61
chr1_.369	0.243093922651934	44	61
chr1_.371	0.143646408839779	26	61
chr1_.372	0.243093922651934	44	61
chr1_.373	0.243093922651934	44	61
chr1_.375	0.43646408839779	79	61
chr1_.377	0.43646408839779	79	61
chr1_.378	0.237569060773481	43	61
chr1_.380	0.176795580110497	32	61
chr1_.382	0.414364640883978	75	61
chr1_.383	0.580110497237569	105	61
chr1_.385	0.580110497237569	105	61
chr1_.386	0.419889502762431	76	61
chr1_.390	0.243093922651934	44	61
chr1_.391	0.480662983425414	87	61
chr1_.395	0.243093922651934	44	61
chr1_.396	0.237569060773481	43	61
chr1_.398	0.198895027624309	36	61
chr1_.399	0.237569060773481	43	61
chr1_.402	0.198895027624309	36	61
chr1_.403	1	181	61
chr1_.406	1	181	61
chr1_.408	0.237569060773481	43	61
chr1_.409	0.143646408839779	26	61
chr1_.410	0.43646408839779	79	61
chr1_.411	0.143646408839779	26	61
chr1_.412	0.43646408839779	79	61
chr1_.417	0.386740331491713	70	61
chr1_.421	0.243093922651934	44	61
chr1_.425	0.243093922651934	44	61
chr1_.430	0.320441988950276	58	61
chr1_.431	0.176795580110497	32	61
chr1_.432	0.176795580110497	32	61
chr1_.434	0.176795580110497	32	61
chr1_.436	0.176795580110497	32	61
chr1_.438	0.143646408839779	26	61
chr1_.441	0.143646408839779	26	61
chr1_.444	0.176795580110497	32	61
chr1_.449	0.176795580110497	32	61
chr1_.454	0.198895027624309	36	61
chr1_.456	0.198895027624309	36	61
chr1_.457	0.143646408839779	26	61
chr1_.458	0.320441988950276	58	61
chr1_.459	0.43646408839779	79	61
chr1_.460	0.580110497237569	105	61
chr1_.463	0.43646408839779	79	61
chr1_.465	0.243093922651934	44	61
chr1_.467	0.419889502762431	76	61
chr1_.476	0.243093922651934	44	61
chr1_.480	0.176795580110497	32	61
chr1_.481	0.243093922651934	44	61
chr1_.485	0.419889502762431	76	61
chr1_.487	0.243093922651934	44	61
chr1_.490	0.237569060773481	43	61
chr1_.494	0.237569060773481	43	61
chr1_.498	0.580110497237569	105	61
chr1_.500	1	181	61
chr1_.3	1	181	62
chr1_.5	1	181	62
chr1_.8	0.198895027624309	36	62
chr1_.10	0.243093922651934	44	62
chr1_.12	0.243093922651934	44	62
chr1_.13	0.198895027624309	36	62
chr1_.16	0.243093922651934	44	62
chr1_.17	0.220994475138122	40	62
chr1_.18	0.425414364640884	77	62
chr1_.21	0.18232044198895	33	62
chr1_.23	0.18232044198895	33	62
chr1_.30	0.198895027624309	36	62
chr1_.32	0.198895027624309	36	62
chr1_.37	0.220994475138122	40	62
chr1_.39	0.220994475138122	40	62
chr1_.49	0.425414364640884	77	62
chr1_.50	0.198895027624309	36	62
chr1_.51	0.38121546961326	69	62
chr1_.53	0.375690607734807	68	62
chr1_.54	1	181	62
chr1_.58	0.81767955801105	148	62
chr1_.60	0.441988950276243	80	62
chr1_.62	0.61878453038674	112	62
chr1_.77	0.154696132596685	28	62
chr1_.78	0.61878453038674	112	62
chr1_.79	0.353591160220994	64	62
chr1_.80	0.61878453038674	112	62
chr1_.83	0.198895027624309	36	62
chr1_.94	0.154696132596685	28	62
chr1_.98	0.154696132596685	28	62
chr1_.105	0.38121546961326	69	62
chr1_.106	0.198895027624309	36	62
chr1_.108	1	181	62
chr1_.110	0.38121546961326	69	62
chr1_.111	1	181	62
chr1_.112	0.243093922651934	44	62
chr1_.113	0.403314917127072	73	62
chr1_.114	0.198895027624309	36	62
chr1_.115	0.154696132596685	28	62
chr1_.117	1	181	62
chr1_.118	0.18232044198895	33	62
chr1_.121	0.801104972375691	145	62
chr1_.123	1	181	62
chr1_.131	0.154696132596685	28	62
chr1_.133	0.375690607734807	68	62
chr1_.135	1	181	62
chr1_.137	1	181	62
chr1_.149	0.243093922651934	44	62
chr1_.150	0.18232044198895	33	62
chr1_.151	0.198895027624309	36	62
chr1_.152	0.558011049723757	101	62
chr1_.153	0.18232044198895	33	62
chr1_.154	0.198895027624309	36	62
chr1_.155	0.337016574585635	61	62
chr1_.157	0.18232044198895	33	62
chr1_.158	0.81767955801105	148	62
chr1_.161	0.154696132596685	28	62
chr1_.164	0.18232044198895	33	62
chr1_.166	0.18232044198895	33	62
chr1_.170	0.198895027624309	36	62
chr1_.171	1	181	62
chr1_.174	1	181	62
chr1_.176	0.154696132596685	28	62
chr1_.177	0.220994475138122	40	62
chr1_.179	0.18232044198895	33	62
chr1_.181	0.220994475138122	40	62
chr1_.182	0.779005524861878	141	62
chr1_.185	0.558011049723757	101	62
chr1_.188	0.441988950276243	80	62
chr1_.205	1	181	62
chr1_.206	0.18232044198895	33	62
chr1_.207	1	181	62
chr1_.212	0.38121546961326	69	62
chr1_.214	0.198895027624309	36	62
chr1_.218	0.18232044198895	33	62
chr1_.219	0.198895027624309	36	62
chr1_.222	0.198895027624309	36	62
chr1_.224	0.38121546961326	69	62
chr1_.225	0.154696132596685	28	62
chr1_.226	0.198895027624309	36	62
chr1_.227	0.154696132596685	28	62
chr1_.232	0.198895027624309	36	62
chr1_.235	0.198895027624309	36	62
chr1_.241	0.243093922651934	44	62
chr1_.243	0.18232044198895	33	62
chr1_.245	0.425414364640884	77	62
chr1_.246	0.18232044198895	33	62
chr1_.249	0.243093922651934	44	62
chr1_.250	0.198895027624309	36	62
chr1_.251	0.18232044198895	33	62
chr1_.253	0.243093922651934	44	62
chr1_.255	0.198895027624309	36	62
chr1_.256	0.198895027624309	36	62
chr1_.266	0.61878453038674	112	62
chr1_.267	0.18232044198895	33	62
chr1_.268	0.38121546961326	69	62
chr1_.269	0.18232044198895	33	62
chr1_.270	0.198895027624309	36	62
chr1_.271	0.18232044198895	33	62
chr1_.274	0.18232044198895	33	62
chr1_.276	0.18232044198895	33	62
chr1_.277	0.220994475138122	40	62
chr1_.279	0.397790055248619	72	62
chr1_.282	0.801104972375691	145	62
chr1_.286	0.18232044198895	33	62
chr1_.291	0.198895027624309	36	62
chr1_.292	0.198895027624309	36	62
chr1_.293	0.198895027624309	36	62
chr1_.296	0.198895027624309	36	62
chr1_.304	0.18232044198895	33	62
chr1_.305	0.198895027624309	36	62
chr1_.306	0.38121546961326	69	62
chr1_.310	1	181	62
chr1_.313	0.38121546961326	69	62
chr1_.314	0.397790055248619	72	62
chr1_.315	0.419889502762431	76	62
chr1_.316	0.220994475138122	40	62
chr1_.317	0.198895027624309	36	62
chr1_.319	0.535911602209945	97	62
chr1_.320	0.419889502762431	76	62
chr1_.321	0.38121546961326	69	62
chr1_.322	0.375690607734807	68	62
chr1_.324	1	181	62
chr1_.326	0.61878453038674	112	62
chr1_.330	1	181	62
chr1_.336	0.220994475138122	40	62
chr1_.338	0.220994475138122	40	62
chr1_.349	0.243093922651934	44	62
chr1_.350	0.535911602209945	97	62
chr1_.352	0.375690607734807	68	62
chr1_.353	0.198895027624309	36	62
chr1_.354	0.425414364640884	77	62
chr1_.355	0.375690607734807	68	62
chr1_.358	0.18232044198895	33	62
chr1_.360	1	181	62
chr1_.361	0.18232044198895	33	62
chr1_.362	1	181	62
chr1_.364	0.198895027624309	36	62
chr1_.367	0.198895027624309	36	62
chr1_.368	1	181	62
chr1_.370	0.624309392265193	113	62
chr1_.371	0.38121546961326	69	62
chr1_.372	0.375690607734807	68	62
chr1_.376	0.624309392265193	113	62
chr1_.377	0.375690607734807	68	62
chr1_.382	0.624309392265193	113	62
chr1_.384	1	181	62
chr1_.386	0.38121546961326	69	62
chr1_.388	0.243093922651934	44	62
chr1_.391	0.375690607734807	68	62
chr1_.392	0.243093922651934	44	62
chr1_.395	0.375690607734807	68	62
chr1_.404	0.198895027624309	36	62
chr1_.407	0.574585635359116	104	62
chr1_.408	0.243093922651934	44	62
chr1_.409	0.220994475138122	40	62
chr1_.410	0.243093922651934	44	62
chr1_.411	0.154696132596685	28	62
chr1_.413	0.397790055248619	72	62
chr1_.417	0.243093922651934	44	62
chr1_.419	0.464088397790055	84	62
chr1_.420	0.154696132596685	28	62
chr1_.423	0.419889502762431	76	62
chr1_.425	0.18232044198895	33	62
chr1_.427	0.18232044198895	33	62
chr1_.433	0.38121546961326	69	62
chr1_.434	0.18232044198895	33	62
chr1_.435	0.38121546961326	69	62
chr1_.437	0.198895027624309	36	62
chr1_.439	0.198895027624309	36	62
chr1_.441	0.18232044198895	33	62
chr1_.442	0.243093922651934	44	62
chr1_.445	0.61878453038674	112	62
chr1_.447	0.375690607734807	68	62
chr1_.448	0.18232044198895	33	62
chr1_.454	1	181	62
chr1_.456	0.61878453038674	112	62
chr1_.458	1	181	62
chr1_.460	0.624309392265193	113	62
chr1_.461	0.375690607734807	68	62
chr1_.467	0.154696132596685	28	62
chr1_.472	0.198895027624309	36	62
chr1_.478	0.198895027624309	36	62
chr1_.482	0.18232044198895	33	62
chr1_.484	0.18232044198895	33	62
chr1_.486	1	181	62
chr1_.487	0.38121546961326	69	62
chr1_.488	0.756906077348066	137	62
chr1_.489	0.38121546961326	69	62
chr1_.490	0.624309392265193	113	62
chr1_.491	0.61878453038674	112	62
chr1_.492	0.18232044198895	33	62
chr1_.495	0.61878453038674	112	62
chr1_.498	0.61878453038674	112	62
chr1_.500	1	181	62
chr1_.2	0.191588785046729	41	63
chr1_.3	0.200934579439252	43	63
chr1_.4	0.177570093457944	38	63
chr1_.6	0.200934579439252	43	63
chr1_.8	0.214953271028037	46	63
chr1_.9	0.200934579439252	43	63
chr1_.10	0.58411214953271	125	63
chr1_.12	0.200934579439252	43	63
chr1_.13	0.406542056074766	87	63
chr1_.15	0.392523364485981	84	63
chr1_.16	0.607476635514019	130	63
chr1_.18	0.392523364485981	84	63
chr1_.20	0.191588785046729	41	63
chr1_.22	0.191588785046729	41	63
chr1_.24	0.200934579439252	43	63
chr1_.25	0.200934579439252	43	63
chr1_.33	1	214	63
chr1_.39	0.200934579439252	43	63
chr1_.40	0.607476635514019	130	63
chr1_.41	0.200934579439252	43	63
chr1_.42	0.214953271028037	46	63
chr1_.44	0.214953271028037	46	63
chr1_.45	0.785046728971963	168	63
chr1_.46	0.214953271028037	46	63
chr1_.47	0.41588785046729	89	63
chr1_.48	0.41588785046729	89	63
chr1_.50	0.58411214953271	125	63
chr1_.58	0.214953271028037	46	63
chr1_.60	0.191588785046729	41	63
chr1_.61	0.214953271028037	46	63
chr1_.62	0.392523364485981	84	63
chr1_.63	0.214953271028037	46	63
chr1_.64	0.392523364485981	84	63
chr1_.66	0.191588785046729	41	63
chr1_.71	0.200934579439252	43	63
chr1_.72	0.200934579439252	43	63
chr1_.74	0.200934579439252	43	63
chr1_.78	0.200934579439252	43	63
chr1_.81	0.200934579439252	43	63
chr1_.89	0.41588785046729	89	63
chr1_.91	0.191588785046729	41	63
chr1_.93	0.200934579439252	43	63
chr1_.97	0.191588785046729	41	63
chr1_.104	0.191588785046729	41	63
chr1_.107	0.200934579439252	43	63
chr1_.108	0.214953271028037	46	63
chr1_.109	0.200934579439252	43	63
chr1_.111	0.200934579439252	43	63
chr1_.112	0.607476635514019	130	63
chr1_.114	0.58411214953271	125	63
chr1_.118	0.191588785046729	41	63
chr1_.119	0.58411214953271	125	63
chr1_.121	0.191588785046729	41	63
chr1_.122	0.392523364485981	84	63
chr1_.123	0.191588785046729	41	63
chr1_.125	0.191588785046729	41	63
chr1_.127	1	214	63
chr1_.132	0.607476635514019	130	63
chr1_.135	0.191588785046729	41	63
chr1_.136	0.392523364485981	84	63
chr1_.139	0.191588785046729	41	63
chr1_.141	0.41588785046729	89	63
chr1_.145	0.214953271028037	46	63
chr1_.146	0.177570093457944	38	63
chr1_.147	0.191588785046729	41	63
chr1_.149	0.406542056074766	87	63
chr1_.150	0.177570093457944	38	63
chr1_.151	0.214953271028037	46	63
chr1_.153	0.58411214953271	125	63
chr1_.155	0.214953271028037	46	63
chr1_.158	0.392523364485981	84	63
chr1_.160	0.58411214953271	125	63
chr1_.161	0.191588785046729	41	63
chr1_.162	0.392523364485981	84	63
chr1_.163	0.191588785046729	41	63
chr1_.164	0.406542056074766	87	63
chr1_.167	0.58411214953271	125	63
chr1_.168	0.214953271028037	46	63
chr1_.172	0.200934579439252	43	63
chr1_.173	0.58411214953271	125	63
chr1_.174	0.214953271028037	46	63
chr1_.175	0.58411214953271	125	63
chr1_.180	0.406542056074766	87	63
chr1_.182	0.214953271028037	46	63
chr1_.183	0.392523364485981	84	63
chr1_.188	0.200934579439252	43	63
chr1_.192	0.41588785046729	89	63
chr1_.194	0.214953271028037	46	63
chr1_.196	0.200934579439252	43	63
chr1_.202	0.191588785046729	41	63
chr1_.205	0.58411214953271	125	63
chr1_.207	0.406542056074766	87	63
chr1_.208	0.177570093457944	38	63
chr1_.209	0.214953271028037	46	63
chr1_.212	0.214953271028037	46	63
chr1_.213	0.177570093457944	38	63
chr1_.215	0.41588785046729	89	63
chr1_.220	0.41588785046729	89	63
chr1_.223	0.41588785046729	89	63
chr1_.224	0.58411214953271	125	63
chr1_.229	0.214953271028037	46	63
chr1_.231	0.191588785046729	41	63
chr1_.233	0.191588785046729	41	63
chr1_.236	0.191588785046729	41	63
chr1_.238	0.41588785046729	89	63
chr1_.243	0.200934579439252	43	63
chr1_.247	0.200934579439252	43	63
chr1_.248	0.200934579439252	43	63
chr1_.252	0.214953271028037	46	63
chr1_.255	0.214953271028037	46	63
chr1_.259	0.200934579439252	43	63
chr1_.260	0.799065420560748	171	63
chr1_.264	0.200934579439252	43	63
chr1_.265	0.214953271028037	46	63
chr1_.267	0.214953271028037	46	63
chr1_.269	0.214953271028037	46	63
chr1_.272	0.214953271028037	46	63
chr1_.274	0.191588785046729	41	63
chr1_.275	0.177570093457944	38	63
chr1_.277	0.191588785046729	41	63
chr1_.280	0.200934579439252	43	63
chr1_.281	0.41588785046729	89	63
chr1_.282	0.177570093457944	38	63
chr1_.283	0.41588785046729	89	63
chr1_.285	0.41588785046729	89	63
chr1_.288	0.41588785046729	89	63
chr1_.296	0.200934579439252	43	63
chr1_.297	0.58411214953271	125	63
chr1_.298	0.200934579439252	43	63
chr1_.299	0.58411214953271	125	63
chr1_.301	0.392523364485981	84	63
chr1_.303	0.191588785046729	41	63
chr1_.304	0.630841121495327	135	63
chr1_.305	0.785046728971963	168	63
chr1_.307	0.191588785046729	41	63
chr1_.308	0.200934579439252	43	63
chr1_.309	0.191588785046729	41	63
chr1_.312	0.214953271028037	46	63
chr1_.314	0.214953271028037	46	63
chr1_.317	0.214953271028037	46	63
chr1_.318	0.200934579439252	43	63
chr1_.321	0.200934579439252	43	63
chr1_.322	0.200934579439252	43	63
chr1_.333	0.200934579439252	43	63
chr1_.334	0.191588785046729	41	63
chr1_.335	0.392523364485981	84	63
chr1_.336	0.214953271028037	46	63
chr1_.337	0.214953271028037	46	63
chr1_.338	0.58411214953271	125	63
chr1_.339	0.191588785046729	41	63
chr1_.340	0.200934579439252	43	63
chr1_.348	0.177570093457944	38	63
chr1_.350	0.200934579439252	43	63
chr1_.354	0.200934579439252	43	63
chr1_.358	0.214953271028037	46	63
chr1_.362	0.214953271028037	46	63
chr1_.364	0.214953271028037	46	63
chr1_.365	0.392523364485981	84	63
chr1_.368	0.200934579439252	43	63
chr1_.370	0.191588785046729	41	63
chr1_.371	0.808411214953271	173	63
chr1_.376	0.191588785046729	41	63
chr1_.384	0.191588785046729	41	63
chr1_.386	0.191588785046729	41	63
chr1_.392	0.214953271028037	46	63
chr1_.394	0.41588785046729	89	63
chr1_.396	0.214953271028037	46	63
chr1_.397	0.200934579439252	43	63
chr1_.401	0.200934579439252	43	63
chr1_.408	0.214953271028037	46	63
chr1_.410	0.214953271028037	46	63
chr1_.414	0.58411214953271	125	63
chr1_.417	0.41588785046729	89	63
chr1_.418	0.58411214953271	125	63
chr1_.419	0.41588785046729	89	63
chr1_.420	0.177570093457944	38	63
chr1_.421	0.200934579439252	43	63
chr1_.422	0.214953271028037	46	63
chr1_.433	0.200934579439252	43	63
chr1_.436	0.214953271028037	46	63
chr1_.437	0.200934579439252	43	63
chr1_.439	0.406542056074766	87	63
chr1_.440	0.392523364485981	84	63
chr1_.441	0.191588785046729	41	63
chr1_.442	0.58411214953271	125	63
chr1_.443	0.607476635514019	130	63
chr1_.445	0.191588785046729	41	63
chr1_.450	0.214953271028037	46	63
chr1_.453	0.392523364485981	84	63
chr1_.455	0.607476635514019	130	63
chr1_.458	0.200934579439252	43	63
chr1_.468	0.58411214953271	125	63
chr1_.471	0.58411214953271	125	63
chr1_.473	1	214	63
chr1_.476	0.177570093457944	38	63
chr1_.477	1	214	63
chr1_.488	0.214953271028037	46	63
chr1_.489	0.177570093457944	38	63
chr1_.490	0.214953271028037	46	63
chr1_.491	0.177570093457944	38	63
chr1_.495	0.214953271028037	46	63
chr1_.496	0.392523364485981	84	63
chr1_.498	0.607476635514019	130	63
chr1_.499	0.392523364485981	84	63
chr1_.500	1	214	63
chr1_.1	0.8125	169	64
chr1_.2	0.206730769230769	43	64
chr1_.3	0.360576923076923	75	64
chr1_.9	0.206730769230769	43	64
chr1_.22	0.201923076923077	42	64
chr1_.25	0.389423076923077	81	64
chr1_.27	0.1875	39	64
chr1_.30	0.451923076923077	94	64
chr1_.32	0.451923076923077	94	64
chr1_.33	0.245192307692308	51	64
chr1_.36	0.245192307692308	51	64
chr1_.37	0.158653846153846	33	64
chr1_.40	0.360576923076923	75	64
chr1_.42	0.360576923076923	75	64
chr1_.43	0.841346153846154	175	64
chr1_.49	1	208	64
chr1_.51	1	208	64
chr1_.57	1	208	64
chr1_.61	0.1875	39	64
chr1_.62	0.1875	39	64
chr1_.65	0.1875	39	64
chr1_.67	0.245192307692308	51	64
chr1_.70	0.360576923076923	75	64
chr1_.71	0.245192307692308	51	64
chr1_.72	0.360576923076923	75	64
chr1_.76	0.360576923076923	75	64
chr1_.78	0.360576923076923	75	64
chr1_.86	0.158653846153846	33	64
chr1_.88	0.158653846153846	33	64
chr1_.90	0.451923076923077	94	64
chr1_.95	0.206730769230769	43	64
chr1_.100	0.360576923076923	75	64
chr1_.102	0.548076923076923	114	64
chr1_.104	0.1875	39	64
chr1_.109	0.1875	39	64
chr1_.110	0.1875	39	64
chr1_.115	0.201923076923077	42	64
chr1_.116	0.8125	169	64
chr1_.118	0.1875	39	64
chr1_.119	0.605769230769231	126	64
chr1_.120	0.206730769230769	43	64
chr1_.121	0.1875	39	64
chr1_.122	0.408653846153846	85	64
chr1_.123	0.1875	39	64
chr1_.135	0.1875	39	64
chr1_.137	0.1875	39	64
chr1_.143	0.360576923076923	75	64
chr1_.145	0.360576923076923	75	64
chr1_.149	0.360576923076923	75	64
chr1_.151	0.360576923076923	75	64
chr1_.153	0.548076923076923	114	64
chr1_.157	0.8125	169	64
chr1_.162	0.8125	169	64
chr1_.165	0.206730769230769	43	64
chr1_.168	0.206730769230769	43	64
chr1_.170	0.245192307692308	51	64
chr1_.175	0.1875	39	64
chr1_.178	0.1875	39	64
chr1_.188	0.201923076923077	42	64
chr1_.189	0.451923076923077	94	64
chr1_.190	0.201923076923077	42	64
chr1_.192	0.451923076923077	94	64
chr1_.196	0.245192307692308	51	64
chr1_.198	0.245192307692308	51	64
chr1_.209	0.1875	39	64
chr1_.210	0.360576923076923	75	64
chr1_.212	0.360576923076923	75	64
chr1_.213	0.1875	39	64
chr1_.214	0.360576923076923	75	64
chr1_.215	0.1875	39	64
chr1_.227	0.360576923076923	75	64
chr1_.229	0.360576923076923	75	64
chr1_.233	0.201923076923077	42	64
chr1_.235	0.1875	39	64
chr1_.236	0.158653846153846	33	64
chr1_.238	0.201923076923077	42	64
chr1_.239	0.1875	39	64
chr1_.241	0.1875	39	64
chr1_.254	0.1875	39	64
chr1_.259	0.1875	39	64
chr1_.264	0.451923076923077	94	64
chr1_.267	0.360576923076923	75	64
chr1_.271	0.8125	169	64
chr1_.273	0.360576923076923	75	64
chr1_.275	0.360576923076923	75	64
chr1_.290	0.245192307692308	51	64
chr1_.292	0.451923076923077	94	64
chr1_.293	0.206730769230769	43	64
chr1_.295	0.1875	39	64
chr1_.298	0.451923076923077	94	64
chr1_.301	0.206730769230769	43	64
chr1_.303	0.206730769230769	43	64
chr1_.304	0.451923076923077	94	64
chr1_.305	0.1875	39	64
chr1_.314	0.201923076923077	42	64
chr1_.316	0.201923076923077	42	64
chr1_.325	0.451923076923077	94	64
chr1_.326	0.360576923076923	75	64
chr1_.328	0.360576923076923	75	64
chr1_.330	0.360576923076923	75	64
chr1_.336	0.201923076923077	42	64
chr1_.337	0.158653846153846	33	64
chr1_.340	0.245192307692308	51	64
chr1_.343	0.206730769230769	43	64
chr1_.344	0.360576923076923	75	64
chr1_.346	0.8125	169	64
chr1_.349	0.245192307692308	51	64
chr1_.350	0.158653846153846	33	64
chr1_.352	0.8125	169	64
chr1_.353	0.158653846153846	33	64
chr1_.354	0.432692307692308	90	64
chr1_.356	0.201923076923077	42	64
chr1_.360	0.389423076923077	81	64
chr1_.362	0.360576923076923	75	64
chr1_.363	0.451923076923077	94	64
chr1_.369	0.451923076923077	94	64
chr1_.370	0.1875	39	64
chr1_.372	0.206730769230769	43	64
chr1_.373	0.1875	39	64
chr1_.374	0.206730769230769	43	64
chr1_.375	0.451923076923077	94	64
chr1_.377	0.1875	39	64
chr1_.379	0.1875	39	64
chr1_.383	1	208	64
chr1_.387	1	208	64
chr1_.391	0.1875	39	64
chr1_.396	0.206730769230769	43	64
chr1_.398	0.206730769230769	43	64
chr1_.405	0.1875	39	64
chr1_.410	0.1875	39	64
chr1_.415	1	208	64
chr1_.416	0.1875	39	64
chr1_.418	0.394230769230769	82	64
chr1_.419	0.605769230769231	126	64
chr1_.422	0.1875	39	64
chr1_.427	0.206730769230769	43	64
chr1_.428	0.206730769230769	43	64
chr1_.432	0.206730769230769	43	64
chr1_.433	0.1875	39	64
chr1_.437	0.1875	39	64
chr1_.441	0.206730769230769	43	64
chr1_.442	0.201923076923077	42	64
chr1_.444	0.201923076923077	42	64
chr1_.446	0.206730769230769	43	64
chr1_.451	0.1875	39	64
chr1_.454	0.8125	169	64
chr1_.456	0.1875	39	64
chr1_.457	0.360576923076923	75	64
chr1_.458	0.1875	39	64
chr1_.459	0.8125	169	64
chr1_.464	0.1875	39	64
chr1_.467	0.1875	39	64
chr1_.469	0.360576923076923	75	64
chr1_.472	0.158653846153846	33	64
chr1_.473	0.201923076923077	42	64
chr1_.476	1	208	64
chr1_.478	1	208	64
chr1_.481	1	208	64
chr1_.482	0.451923076923077	94	64
chr1_.483	1	208	64
chr1_.484	0.8125	169	64
chr1_.489	0.1875	39	64
chr1_.493	0.1875	39	64
chr1_.499	0.548076923076923	114	64
chr1_.500	1	208	64
chr1_.11	0.358490566037736	76	65
chr1_.12	0.240566037735849	51	65
chr1_.18	0.174528301886792	37	65
