CNV	freq	event_N	Nth_simu
chr1_.162	0.810810810810811	180	42
chr1_.163	0.189189189189189	42	42
chr1_.164	0.828828828828829	184	42
chr1_.165	0.0720720720720721	16	42
chr1_.166	0.648648648648649	144	42
chr1_.167	0.261261261261261	58	42
chr1_.168	0.585585585585586	130	42
chr1_.169	0.243243243243243	54	42
chr1_.170	0.207207207207207	46	42
chr1_.171	0.432432432432432	96	42
chr1_.172	0.756756756756757	168	42
chr1_.173	0.189189189189189	42	42
chr1_.174	0.423423423423423	94	42
chr1_.175	0.468468468468468	104	42
chr1_.176	0.198198198198198	44	42
chr1_.177	0.873873873873874	194	42
chr1_.179	0.0810810810810811	18	42
chr1_.180	0.738738738738739	164	42
chr1_.181	0.225225225225225	50	42
chr1_.182	0.351351351351351	78	42
chr1_.183	0.261261261261261	58	42
chr1_.184	0.306306306306306	68	42
chr1_.185	0.198198198198198	44	42
chr1_.186	0.810810810810811	180	42
chr1_.187	0.27027027027027	60	42
chr1_.188	0.765765765765766	170	42
chr1_.189	0.279279279279279	62	42
chr1_.190	0.351351351351351	78	42
chr1_.191	0.0810810810810811	18	42
chr1_.192	0.216216216216216	48	42
chr1_.193	0.153153153153153	34	42
chr1_.194	0.387387387387387	86	42
chr1_.195	0.558558558558559	124	42
chr1_.196	0.162162162162162	36	42
chr1_.197	0.558558558558559	124	42
chr1_.198	0.693693693693694	154	42
chr1_.199	0.459459459459459	102	42
chr1_.200	0.171171171171171	38	42
chr1_.201	0.288288288288288	64	42
chr1_.202	0.801801801801802	178	42
chr1_.203	0.333333333333333	74	42
chr1_.204	0.369369369369369	82	42
chr1_.205	0.918918918918919	204	42
chr1_.206	0.0630630630630631	14	42
chr1_.207	0.045045045045045	10	42
chr1_.208	0.567567567567568	126	42
chr1_.209	0.297297297297297	66	42
chr1_.210	0.540540540540541	120	42
chr1_.211	0.477477477477477	106	42
chr1_.212	0.774774774774775	172	42
chr1_.213	0.630630630630631	140	42
chr1_.214	0.216216216216216	48	42
chr1_.215	0.333333333333333	74	42
chr1_.216	0.666666666666667	148	42
chr1_.217	0.216216216216216	48	42
chr1_.218	0.423423423423423	94	42
chr1_.219	0.324324324324324	72	42
chr1_.220	0.540540540540541	120	42
chr1_.221	0.297297297297297	66	42
chr1_.222	0.297297297297297	66	42
chr1_.223	0.36036036036036	80	42
chr1_.224	0.342342342342342	76	42
chr1_.225	0.297297297297297	66	42
chr1_.226	0.378378378378378	84	42
chr1_.227	0.171171171171171	38	42
chr1_.228	0.495495495495495	110	42
chr1_.229	0.243243243243243	54	42
chr1_.230	0.27027027027027	60	42
chr1_.231	0.225225225225225	50	42
chr1_.232	0.198198198198198	44	42
chr1_.233	0.216216216216216	48	42
chr1_.234	0.333333333333333	74	42
chr1_.235	0.153153153153153	34	42
chr1_.236	0.963963963963964	214	42
chr1_.238	0.027027027027027	6	42
chr1_.239	0.720720720720721	160	42
chr1_.240	0.171171171171171	38	42
chr1_.241	0.288288288288288	64	42
chr1_.242	0.891891891891892	198	42
chr1_.243	0.675675675675676	150	42
chr1_.244	0.612612612612613	136	42
chr1_.245	0.324324324324324	72	42
chr1_.246	0.855855855855856	190	42
chr1_.247	0.207207207207207	46	42
chr1_.248	0.351351351351351	78	42
chr1_.249	0.333333333333333	74	42
chr1_.250	0.576576576576577	128	42
chr1_.251	0.279279279279279	62	42
chr1_.252	0.504504504504504	112	42
chr1_.253	0.189189189189189	42	42
chr1_.254	0.342342342342342	76	42
chr1_.255	0.702702702702703	156	42
chr1_.256	0.198198198198198	44	42
chr1_.257	0.531531531531532	118	42
chr1_.258	0.756756756756757	168	42
chr1_.259	0.414414414414414	92	42
chr1_.260	0.765765765765766	170	42
chr1_.261	0.477477477477477	106	42
chr1_.262	0.891891891891892	198	42
chr1_.263	0.18018018018018	40	42
chr1_.264	0.153153153153153	34	42
chr1_.265	0.108108108108108	24	42
chr1_.266	0.855855855855856	190	42
chr1_.267	0.441441441441441	98	42
chr1_.268	0.684684684684685	152	42
chr1_.269	0.27027027027027	60	42
chr1_.270	0.351351351351351	78	42
chr1_.271	0.189189189189189	42	42
chr1_.272	1	222	42
chr1_.274	0.900900900900901	200	42
chr1_.275	0.216216216216216	48	42
chr1_.276	0.567567567567568	126	42
chr1_.277	0.171171171171171	38	42
chr1_.278	0.621621621621622	138	42
chr1_.279	0.216216216216216	48	42
chr1_.280	0.477477477477477	106	42
chr1_.281	0.693693693693694	154	42
chr1_.282	0.207207207207207	46	42
chr1_.283	0.351351351351351	78	42
chr1_.284	0.297297297297297	66	42
chr1_.285	0.288288288288288	64	42
chr1_.286	0.477477477477477	106	42
chr1_.287	0.540540540540541	120	42
chr1_.288	0.36036036036036	80	42
chr1_.289	0.441441441441441	98	42
chr1_.290	0.477477477477477	106	42
chr1_.291	0.756756756756757	168	42
chr1_.292	0.162162162162162	36	42
chr1_.293	0.261261261261261	58	42
chr1_.294	0.0900900900900901	20	42
chr1_.295	0.468468468468468	104	42
chr1_.296	0.234234234234234	52	42
chr1_.297	0.216216216216216	48	42
chr1_.298	0.585585585585586	130	42
chr1_.299	0.747747747747748	166	42
chr1_.300	0.414414414414414	92	42
chr1_.301	0.162162162162162	36	42
chr1_.302	0.351351351351351	78	42
chr1_.303	0.720720720720721	160	42
chr1_.304	0.531531531531532	118	42
chr1_.305	0.621621621621622	138	42
chr1_.306	0.684684684684685	152	42
chr1_.307	0.576576576576577	128	42
chr1_.308	0.297297297297297	66	42
chr1_.309	0.558558558558559	124	42
chr1_.310	0.0900900900900901	20	42
chr1_.311	0.288288288288288	64	42
chr1_.312	0.891891891891892	198	42
chr1_.313	0.0630630630630631	14	42
chr1_.314	0.234234234234234	52	42
chr1_.315	0.135135135135135	30	42
chr1_.316	0.171171171171171	38	42
chr1_.317	0.468468468468468	104	42
chr1_.318	0.378378378378378	84	42
chr1_.319	0.135135135135135	30	42
chr1_.320	0.315315315315315	70	42
chr1_.321	0.432432432432432	96	42
chr1_.322	0.351351351351351	78	42
chr1_.323	0.369369369369369	82	42
chr1_.324	0.27027027027027	60	42
chr1_.325	0.369369369369369	82	42
chr1_.326	0.153153153153153	34	42
chr1_.327	0.936936936936937	208	42
chr1_.328	0.81981981981982	182	42
chr1_.329	0.261261261261261	58	42
chr1_.330	0.756756756756757	168	42
chr1_.331	0.45045045045045	100	42
chr1_.332	0.648648648648649	144	42
chr1_.333	0.936936936936937	208	42
chr1_.334	0.288288288288288	64	42
chr1_.335	0.702702702702703	156	42
chr1_.336	0.117117117117117	26	42
chr1_.337	0.963963963963964	214	42
chr1_.338	0.036036036036036	8	42
chr1_.339	0.288288288288288	64	42
chr1_.340	0.333333333333333	74	42
chr1_.341	0.648648648648649	144	42
chr1_.342	0.198198198198198	44	42
chr1_.343	0.108108108108108	24	42
chr1_.344	0.198198198198198	44	42
chr1_.345	0.333333333333333	74	42
chr1_.346	0.603603603603604	134	42
chr1_.347	0.351351351351351	78	42
chr1_.348	0.378378378378378	84	42
chr1_.349	0.468468468468468	104	42
chr1_.350	0.936936936936937	208	42
chr1_.351	0.612612612612613	136	42
chr1_.352	0.441441441441441	98	42
chr1_.353	0.144144144144144	32	42
chr1_.354	0.90990990990991	202	42
chr1_.355	0.468468468468468	104	42
chr1_.356	0.333333333333333	74	42
chr1_.357	0.0900900900900901	20	42
chr1_.358	0.54954954954955	122	42
chr1_.359	0.900900900900901	200	42
chr1_.360	0.486486486486487	108	42
chr1_.361	0.855855855855856	190	42
chr1_.362	0.945945945945946	210	42
chr1_.363	0.54954954954955	122	42
chr1_.364	0.234234234234234	52	42
chr1_.365	0.324324324324324	72	42
chr1_.366	0.36036036036036	80	42
chr1_.367	0.126126126126126	28	42
chr1_.368	0.981981981981982	218	42
chr1_.374	0.0900900900900901	20	42
chr1_.375	0.477477477477477	106	42
chr1_.376	0.18018018018018	40	42
chr1_.377	0.18018018018018	40	42
chr1_.378	0.558558558558559	124	42
chr1_.379	0.144144144144144	32	42
chr1_.380	0.387387387387387	86	42
chr1_.381	0.225225225225225	50	42
chr1_.382	0.189189189189189	42	42
chr1_.383	0.135135135135135	30	42
chr1_.384	0.216216216216216	48	42
chr1_.385	0.45045045045045	100	42
chr1_.386	0.198198198198198	44	42
chr1_.387	0.747747747747748	166	42
chr1_.388	0.369369369369369	82	42
chr1_.389	0.369369369369369	82	42
chr1_.390	0.45045045045045	100	42
chr1_.391	0.882882882882883	196	42
chr1_.392	0.279279279279279	62	42
chr1_.393	0.279279279279279	62	42
chr1_.394	0.477477477477477	106	42
chr1_.395	0.0900900900900901	20	42
chr1_.396	0.405405405405405	90	42
chr1_.397	0.108108108108108	24	42
chr1_.398	0.297297297297297	66	42
chr1_.399	0.702702702702703	156	42
chr1_.400	0.288288288288288	64	42
chr1_.401	0.126126126126126	28	42
chr1_.402	0.693693693693694	154	42
chr1_.403	0.351351351351351	78	42
chr1_.404	0.207207207207207	46	42
chr1_.405	0.369369369369369	82	42
chr1_.406	0.963963963963964	214	42
chr1_.408	0.036036036036036	8	42
chr1_.409	0.27027027027027	60	42
chr1_.410	0.216216216216216	48	42
chr1_.411	0.756756756756757	168	42
chr1_.412	0.153153153153153	34	42
chr1_.413	0.027027027027027	6	42
chr1_.414	0.0900900900900901	20	42
chr1_.415	0.369369369369369	82	42
chr1_.416	0.702702702702703	156	42
chr1_.417	0.279279279279279	62	42
chr1_.418	0.63963963963964	142	42
chr1_.419	0.405405405405405	90	42
chr1_.420	0.234234234234234	52	42
chr1_.421	0.693693693693694	154	42
chr1_.422	0.495495495495495	110	42
chr1_.423	0.963963963963964	214	42
chr1_.424	0.153153153153153	34	42
chr1_.425	0.567567567567568	126	42
chr1_.426	0.594594594594595	132	42
chr1_.427	0.189189189189189	42	42
chr1_.428	0.234234234234234	52	42
chr1_.429	0.234234234234234	52	42
chr1_.430	0.522522522522523	116	42
chr1_.431	0.288288288288288	64	42
chr1_.432	0.18018018018018	40	42
chr1_.433	0.504504504504504	112	42
chr1_.434	0.513513513513513	114	42
chr1_.435	0.261261261261261	58	42
chr1_.436	0.585585585585586	130	42
chr1_.437	0.135135135135135	30	42
chr1_.438	0.288288288288288	64	42
chr1_.439	0.207207207207207	46	42
chr1_.440	0.315315315315315	70	42
chr1_.441	0.684684684684685	152	42
chr1_.442	0.351351351351351	78	42
chr1_.443	0.333333333333333	74	42
chr1_.444	0.378378378378378	84	42
chr1_.445	0.243243243243243	54	42
chr1_.446	0.216216216216216	48	42
chr1_.447	0.630630630630631	140	42
chr1_.448	0.414414414414414	92	42
chr1_.449	0.225225225225225	50	42
chr1_.450	0.45045045045045	100	42
chr1_.451	0.18018018018018	40	42
chr1_.452	0.540540540540541	120	42
chr1_.453	0.36036036036036	80	42
chr1_.454	0.207207207207207	46	42
chr1_.455	0.756756756756757	168	42
chr1_.456	0.855855855855856	190	42
chr1_.457	0.693693693693694	154	42
chr1_.458	0.792792792792793	176	42
chr1_.459	0.747747747747748	166	42
chr1_.460	0.135135135135135	30	42
chr1_.461	0.207207207207207	46	42
chr1_.462	0.405405405405405	90	42
chr1_.463	0.738738738738739	164	42
chr1_.464	0.432432432432432	96	42
chr1_.465	0.243243243243243	54	42
chr1_.466	0.891891891891892	198	42
chr1_.467	0.18018018018018	40	42
chr1_.468	0.162162162162162	36	42
chr1_.469	0.585585585585586	130	42
chr1_.470	0.135135135135135	30	42
chr1_.471	0.342342342342342	76	42
chr1_.472	0.306306306306306	68	42
chr1_.473	0.504504504504504	112	42
chr1_.474	0.531531531531532	118	42
chr1_.475	0.621621621621622	138	42
chr1_.476	0.306306306306306	68	42
chr1_.477	0.486486486486487	108	42
chr1_.478	0.513513513513513	114	42
chr1_.479	0.288288288288288	64	42
chr1_.480	0.963963963963964	214	42
chr1_.482	0.036036036036036	8	42
chr1_.483	0.918918918918919	204	42
chr1_.484	0.0990990990990991	22	42
chr1_.485	0.315315315315315	70	42
chr1_.486	0.918918918918919	204	42
chr1_.487	0.117117117117117	26	42
chr1_.488	0.162162162162162	36	42
chr1_.489	0.216216216216216	48	42
chr1_.490	0.216216216216216	48	42
chr1_.491	0.171171171171171	38	42
chr1_.492	0.747747747747748	166	42
chr1_.493	0.459459459459459	102	42
chr1_.494	0.351351351351351	78	42
chr1_.495	0.45045045045045	100	42
chr1_.496	0.306306306306306	68	42
chr1_.497	0.891891891891892	198	42
chr1_.498	0.900900900900901	200	42
chr1_.499	0.036036036036036	8	42
chr1_.500	0.0720720720720721	16	42
chr1_.1	0.711538461538462	148	43
chr1_.2	0.144230769230769	30	43
chr1_.3	0.759615384615385	158	43
chr1_.4	0.548076923076923	114	43
chr1_.5	0.451923076923077	94	43
chr1_.6	0.115384615384615	24	43
chr1_.7	0.375	78	43
chr1_.8	0.182692307692308	38	43
chr1_.9	0.413461538461538	86	43
chr1_.10	0.115384615384615	24	43
chr1_.11	0.278846153846154	58	43
chr1_.12	0.201923076923077	42	43
chr1_.13	0.25	52	43
chr1_.14	0.0769230769230769	16	43
chr1_.15	0.471153846153846	98	43
chr1_.16	0.259615384615385	54	43
chr1_.17	0.259615384615385	54	43
chr1_.18	0.432692307692308	90	43
chr1_.19	0.423076923076923	88	43
chr1_.20	0.278846153846154	58	43
chr1_.21	0.25	52	43
chr1_.22	0.153846153846154	32	43
chr1_.23	0.375	78	43
chr1_.24	0.182692307692308	38	43
chr1_.25	0.471153846153846	98	43
chr1_.26	0.201923076923077	42	43
chr1_.27	0.711538461538462	148	43
chr1_.28	0.461538461538462	96	43
chr1_.29	0.394230769230769	82	43
chr1_.30	0.125	26	43
chr1_.31	0.259615384615385	54	43
chr1_.32	0.451923076923077	94	43
chr1_.33	0.355769230769231	74	43
chr1_.34	0.201923076923077	42	43
chr1_.35	0.278846153846154	58	43
chr1_.36	0.0865384615384615	18	43
chr1_.37	0.384615384615385	80	43
chr1_.38	0.567307692307692	118	43
chr1_.39	0.192307692307692	40	43
chr1_.40	0.240384615384615	50	43
chr1_.41	0.663461538461538	138	43
chr1_.42	0.576923076923077	120	43
chr1_.43	0.173076923076923	36	43
chr1_.44	0.211538461538462	44	43
chr1_.45	0.201923076923077	42	43
chr1_.46	0.201923076923077	42	43
chr1_.47	0.288461538461538	60	43
chr1_.48	0.298076923076923	62	43
chr1_.49	0.163461538461538	34	43
chr1_.50	0.163461538461538	34	43
chr1_.51	0.509615384615385	106	43
chr1_.52	0.163461538461538	34	43
chr1_.53	0.615384615384615	128	43
chr1_.54	0.153846153846154	32	43
chr1_.55	0.932692307692308	194	43
chr1_.56	0.0769230769230769	16	43
chr1_.57	0.201923076923077	42	43
chr1_.58	0.557692307692308	116	43
chr1_.59	0.471153846153846	98	43
chr1_.60	0.711538461538462	148	43
chr1_.61	0.509615384615385	106	43
chr1_.62	0.596153846153846	124	43
chr1_.63	0.692307692307692	144	43
chr1_.64	0.153846153846154	32	43
chr1_.65	0.375	78	43
chr1_.66	0.346153846153846	72	43
chr1_.67	0.182692307692308	38	43
chr1_.68	0.326923076923077	68	43
chr1_.69	0.134615384615385	28	43
chr1_.70	0.0865384615384615	18	43
chr1_.71	0.125	26	43
chr1_.72	0.221153846153846	46	43
chr1_.73	0.221153846153846	46	43
chr1_.74	0.221153846153846	46	43
chr1_.75	0.25	52	43
chr1_.76	0.25	52	43
chr1_.77	0.798076923076923	166	43
chr1_.81	0.25	52	43
chr1_.82	0.269230769230769	56	43
chr1_.83	0.211538461538462	44	43
chr1_.84	0.384615384615385	80	43
chr1_.85	0.105769230769231	22	43
chr1_.86	0.173076923076923	36	43
chr1_.87	0.615384615384615	128	43
chr1_.88	0.307692307692308	64	43
chr1_.89	0.625	130	43
chr1_.90	0.230769230769231	48	43
chr1_.91	0.278846153846154	58	43
chr1_.92	0.192307692307692	40	43
chr1_.93	0.0480769230769231	10	43
chr1_.94	0.201923076923077	42	43
chr1_.95	0.865384615384615	180	43
chr1_.97	0.125	26	43
chr1_.98	0.0961538461538462	20	43
chr1_.99	0.298076923076923	62	43
chr1_.100	0.461538461538462	96	43
chr1_.101	0.211538461538462	44	43
chr1_.102	0.201923076923077	42	43
chr1_.103	0.25	52	43
chr1_.104	0.221153846153846	46	43
chr1_.105	0.259615384615385	54	43
chr1_.106	0.365384615384615	76	43
chr1_.107	0.240384615384615	50	43
chr1_.108	0.403846153846154	84	43
chr1_.109	0.0576923076923077	12	43
chr1_.110	0.115384615384615	24	43
chr1_.111	1	208	43
chr1_.116	0.182692307692308	38	43
chr1_.117	0.211538461538462	44	43
chr1_.118	0.201923076923077	42	43
chr1_.119	0.355769230769231	74	43
chr1_.120	0.201923076923077	42	43
chr1_.121	0.413461538461538	86	43
chr1_.122	0.307692307692308	64	43
chr1_.123	0.211538461538462	44	43
chr1_.124	0.317307692307692	66	43
chr1_.125	0.278846153846154	58	43
chr1_.126	0.75	156	43
chr1_.127	0.182692307692308	38	43
chr1_.128	0.490384615384615	102	43
chr1_.129	0.221153846153846	46	43
chr1_.130	0.288461538461538	60	43
chr1_.131	0.201923076923077	42	43
chr1_.132	0.317307692307692	66	43
chr1_.133	0.211538461538462	44	43
chr1_.134	0.423076923076923	88	43
chr1_.135	0.153846153846154	32	43
chr1_.136	0.528846153846154	110	43
chr1_.137	0.163461538461538	34	43
chr1_.138	0.182692307692308	38	43
chr1_.139	0.0769230769230769	16	43
chr1_.140	0.711538461538462	148	43
chr1_.141	0.144230769230769	30	43
chr1_.142	0.423076923076923	88	43
chr1_.143	0.192307692307692	40	43
chr1_.144	0.240384615384615	50	43
chr1_.145	0.163461538461538	34	43
chr1_.146	0.134615384615385	28	43
chr1_.147	0.259615384615385	54	43
chr1_.148	0.230769230769231	48	43
chr1_.149	0.134615384615385	28	43
chr1_.150	0.230769230769231	48	43
chr1_.151	0.201923076923077	42	43
chr1_.152	0.221153846153846	46	43
chr1_.153	0.125	26	43
chr1_.154	0.201923076923077	42	43
chr1_.155	0.259615384615385	54	43
chr1_.156	0.269230769230769	56	43
chr1_.157	0.230769230769231	48	43
chr1_.158	0.355769230769231	74	43
chr1_.159	0.365384615384615	76	43
chr1_.160	0.365384615384615	76	43
chr1_.161	0.230769230769231	48	43
chr1_.162	0.192307692307692	40	43
chr1_.163	0.201923076923077	42	43
chr1_.164	0.153846153846154	32	43
chr1_.165	0.134615384615385	28	43
chr1_.166	0.259615384615385	54	43
chr1_.167	0.134615384615385	28	43
chr1_.168	0.798076923076923	166	43
chr1_.169	0.192307692307692	40	43
chr1_.170	0.25	52	43
chr1_.171	0.423076923076923	88	43
chr1_.172	0.25	52	43
chr1_.173	0.855769230769231	178	43
chr1_.174	0.259615384615385	54	43
chr1_.175	0.288461538461538	60	43
chr1_.176	0.125	26	43
chr1_.177	0.298076923076923	62	43
chr1_.178	0.192307692307692	40	43
chr1_.179	0.134615384615385	28	43
chr1_.180	0.413461538461538	86	43
chr1_.181	0.0384615384615385	8	43
chr1_.182	0.317307692307692	66	43
chr1_.183	0.375	78	43
chr1_.184	0.230769230769231	48	43
chr1_.185	0.144230769230769	30	43
chr1_.186	0.394230769230769	82	43
chr1_.187	0.163461538461538	34	43
chr1_.188	0.355769230769231	74	43
chr1_.189	0.173076923076923	36	43
chr1_.190	0.298076923076923	62	43
chr1_.191	0.201923076923077	42	43
chr1_.192	0.259615384615385	54	43
chr1_.193	0.432692307692308	90	43
chr1_.194	0.211538461538462	44	43
chr1_.195	0.307692307692308	64	43
chr1_.196	0.115384615384615	24	43
chr1_.197	0.519230769230769	108	43
chr1_.198	0.259615384615385	54	43
chr1_.199	0.692307692307692	144	43
chr1_.200	0.5	104	43
chr1_.201	0.0769230769230769	16	43
chr1_.202	0.365384615384615	76	43
chr1_.203	0.125	26	43
chr1_.204	0.557692307692308	116	43
chr1_.205	0.192307692307692	40	43
chr1_.206	0.596153846153846	124	43
chr1_.207	0.115384615384615	24	43
chr1_.208	0.230769230769231	48	43
chr1_.209	0.346153846153846	72	43
chr1_.210	0.346153846153846	72	43
chr1_.211	0.240384615384615	50	43
chr1_.212	0.105769230769231	22	43
chr1_.213	0.634615384615385	132	43
chr1_.214	0.211538461538462	44	43
chr1_.215	0.423076923076923	88	43
chr1_.216	0.846153846153846	176	43
chr1_.217	0.682692307692308	142	43
chr1_.218	0.394230769230769	82	43
chr1_.219	0.653846153846154	136	43
chr1_.220	0.153846153846154	32	43
chr1_.221	0.673076923076923	140	43
chr1_.222	0.201923076923077	42	43
chr1_.223	0.230769230769231	48	43
chr1_.224	0.182692307692308	38	43
chr1_.225	0.663461538461538	138	43
chr1_.226	0.365384615384615	76	43
chr1_.227	0.346153846153846	72	43
chr1_.228	0.855769230769231	178	43
chr1_.229	0.519230769230769	108	43
chr1_.230	0.201923076923077	42	43
chr1_.231	0.173076923076923	36	43
chr1_.232	0.480769230769231	100	43
chr1_.233	0.0961538461538462	20	43
chr1_.234	0.625	130	43
chr1_.235	0.692307692307692	144	43
chr1_.236	0.865384615384615	180	43
chr1_.237	0.211538461538462	44	43
chr1_.238	0.201923076923077	42	43
chr1_.239	0.711538461538462	148	43
chr1_.240	0.0961538461538462	20	43
chr1_.241	0.730769230769231	152	43
chr1_.242	0.25	52	43
chr1_.243	0.163461538461538	34	43
chr1_.244	0.394230769230769	82	43
chr1_.245	0.192307692307692	40	43
chr1_.246	0.134615384615385	28	43
chr1_.247	0.25	52	43
chr1_.248	0.403846153846154	84	43
chr1_.249	0.230769230769231	48	43
chr1_.250	0.471153846153846	98	43
chr1_.251	0.307692307692308	64	43
chr1_.252	0.884615384615385	184	43
chr1_.253	0.211538461538462	44	43
chr1_.254	0.269230769230769	56	43
chr1_.255	0.442307692307692	92	43
chr1_.256	0.269230769230769	56	43
chr1_.257	0.759615384615385	158	43
chr1_.258	0.0576923076923077	12	43
chr1_.259	0.653846153846154	136	43
chr1_.260	0.326923076923077	68	43
chr1_.261	0.576923076923077	120	43
chr1_.262	0.759615384615385	158	43
chr1_.263	0.173076923076923	36	43
chr1_.264	0.230769230769231	48	43
chr1_.265	0.211538461538462	44	43
chr1_.266	0.201923076923077	42	43
chr1_.267	0.259615384615385	54	43
chr1_.268	0.105769230769231	22	43
chr1_.269	0.730769230769231	152	43
chr1_.270	0.105769230769231	22	43
chr1_.271	0.134615384615385	28	43
chr1_.272	0.432692307692308	90	43
chr1_.273	0.932692307692308	194	43
chr1_.274	0.490384615384615	102	43
chr1_.275	0.375	78	43
chr1_.276	0.163461538461538	34	43
chr1_.277	0.288461538461538	60	43
chr1_.278	0.134615384615385	28	43
